# {'date': '2014-04-30 14_13_40.291000', 'exp_name': 'pupilExp', 'session': '001', 'participant': '12'}
timestamp	event	value
1734.6967466	flip	1734.69674411
1734.79688578	flip	1734.79688357
1734.89702551	flip	1734.89702302
1734.99724518	flip	1734.99724296
1735.09676563	flip	1735.09676342
1735.19700742	flip	1735.19699525
1735.30534303	flip	1735.30534054
1735.39726614	flip	1735.39726365
1735.49699957	flip	1735.49699708
1735.59706517	flip	1735.59706296
1735.69766238	flip	1735.69764938
1735.79723649	flip	1735.797234
1735.91483339	flip	1735.91483035
1736.00684336	flip	1736.00684004
1736.12768049	flip	1736.127678
1736.23137853	flip	1736.23137522
1736.32802965	flip	1736.32802634
1736.42725664	flip	1736.42725333
1736.53475668	flip	1736.53475419
1736.64405122	flip	1736.644049
1736.76405831	flip	1736.76404973
1736.91906741	flip	1736.91906492
1737.0444724	flip	1737.04446992
1737.13717522	flip	1737.13717273
1737.28098249	flip	1737.28097944
1737.41069369	flip	1737.41068954
1737.52483876	flip	1737.524836
1737.6192072	flip	1737.61920471
1737.71816396	flip	1737.71816147
1737.81826746	flip	1737.81826497
1737.94159113	flip	1737.94158864
1738.03678794	flip	1738.03678573
1738.1363131	flip	1738.13631088
1738.25520692	flip	1738.25520471
1738.3468883	flip	1738.34688581
1738.44646406	flip	1738.44646157
1738.54623427	flip	1738.54623178
1738.63641211	flip	1738.63640963
1738.73663289	flip	1738.73663068
1738.86769108	flip	1738.86768776
1739.00843236	flip	1739.00842959
1739.10919192	flip	1739.10918971
1739.28106602	flip	1739.28106242
1739.39665627	flip	1739.3966535
1739.49668675	flip	1739.49668453
1739.59797681	flip	1739.5979746
1739.69641469	flip	1739.69641248
1739.79592325	flip	1739.79592076
1739.88645789	flip	1739.88645568
1740.01418208	flip	1740.01417959
1740.12221372	flip	1740.12221123
1740.21791144	flip	1740.21790922
1740.31753229	flip	1740.31753007
1740.41802163	flip	1740.41801942
1740.51770665	flip	1740.51770444
1740.61784832	flip	1740.6178461
1740.71782542	flip	1740.7178232
1740.81804647	flip	1740.81804398
1740.91821939	flip	1740.9182169
1741.01768148	flip	1741.01767899
1741.11782481	flip	1741.11782259
1741.21759917	flip	1741.21759695
1741.3175381	flip	1741.31753561
1741.41784351	flip	1741.41784102
1741.51787177	flip	1741.51786928
1741.61774847	flip	1741.61774598
1741.71776208	flip	1741.71775959
1741.81776324	flip	1741.81776075
1741.91846362	flip	1741.9184614
1742.01775837	flip	1742.01775588
1742.11844686	flip	1742.11844464
1742.21820407	flip	1742.21820185
1742.31783902	flip	1742.31783654
1742.41820916	flip	1742.41820694
1742.54331295	flip	1742.54330631
1742.64765074	flip	1742.64764797
1742.77793476	flip	1742.77793227
1742.87595776	flip	1742.87595527
1742.9677589	flip	1742.96775668
1743.06759632	flip	1743.06758664
1743.1877229	flip	1743.18772013
1743.28656017	flip	1743.28655796
1743.38603775	flip	1743.38603526
1743.49636203	flip	1743.49635954
1743.59570104	flip	1743.59569883
1743.68778983	flip	1743.68778734
1743.78621001	flip	1743.78620752
1743.87590106	flip	1743.87589857
1743.98338588	flip	1743.98338339
1744.07614097	flip	1744.07613848
1744.16731951	flip	1744.1673173
1744.28396135	flip	1744.28395913
1744.37543888	flip	1744.37543666
1744.47046974	flip	1744.47046725
1744.56730977	flip	1744.56730728
1744.71000377	flip	1744.71000128
1744.8815277	flip	1744.88152466
1745.00068815	flip	1745.00068566
1745.09477751	flip	1745.09477474
1745.16981378	flip	1745.16981157
1745.25058457	flip	1745.25058208
1745.33186926	flip	1745.33186704
1745.44953973	flip	1745.44953724
1745.56762813	flip	1745.56762564
1745.67447375	flip	1745.67447126
1745.76574909	flip	1745.7657466
1745.8549539	flip	1745.85495113
1745.96654495	flip	1745.96654218
1746.06718116	flip	1746.06717839
1746.16747633	flip	1746.16747384
1746.28443016	flip	1746.28442767
1746.37615718	flip	1746.37615496
1746.4672627	flip	1746.46726021
1746.56733245	flip	1746.56732996
1746.66738976	flip	1746.6673798
1746.79399847	flip	1746.79399626
1746.88867419	flip	1746.88867198
1746.98841177	flip	1746.98840928
1747.08839523	flip	1747.08839301
1747.18824731	flip	1747.1882451
1747.28813009	flip	1747.2881276
1747.38813263	flip	1747.38813014
1747.48765585	flip	1747.48765364
1747.58741057	flip	1747.58740808
1747.68753482	flip	1747.6875326
1747.8293429	flip	1747.82934041
1747.92737171	flip	1747.92736922
1748.02677212	flip	1748.02676935
1748.19820394	flip	1748.19820063
1748.30583923	flip	1748.30583674
1748.39746584	flip	1748.39745422
1748.4969791	flip	1748.49697633
1748.59842682	flip	1748.59842433
1748.69810576	flip	1748.69810299
1748.79780212	flip	1748.79779963
1748.89680452	flip	1748.8968023
1748.99769934	flip	1748.99769685
1749.09673908	flip	1749.09673659
1749.19699249	flip	1749.19699
1749.29658125	flip	1749.29657876
1749.39726338	flip	1749.39725397
1749.55301955	flip	1749.55301457
1749.67308583	flip	1749.67308334
1749.76802099	flip	1749.76801823
1749.88946856	flip	1749.88946607
1750.05069012	flip	1750.05068348
1750.21393658	flip	1750.21393409
1750.40234127	flip	1750.40233878
1750.52186267	flip	1750.52186018
1750.61826016	flip	1750.61825795
1750.73981117	flip	1750.73980757
1750.83999792	flip	1750.83999543
1750.98397058	flip	1750.98396837
1751.07744149	flip	1751.07743872
1751.17713813	flip	1751.17713564
1751.31239687	flip	1751.31239023
1751.46287075	flip	1751.46286853
1751.55366759	flip	1751.5536651
1751.6469034	flip	1751.64690091
1751.74674386	flip	1751.74674137
1751.8865381	flip	1751.88653589
1752.04314118	flip	1752.04313814
1752.17695337	flip	1752.17695115
1752.27530772	flip	1752.27530523
1752.38617162	flip	1752.38616858
1752.48666124	flip	1752.4866593
1752.58682282	flip	1752.58682061
1752.68656371	flip	1752.6865615
1752.78653888	flip	1752.78653666
1752.88696571	flip	1752.88695409
1753.08775188	flip	1753.08774939
1753.22831587	flip	1753.22831366
1753.32540704	flip	1753.32540455
1753.41004786	flip	1753.41004537
1753.48854896	flip	1753.48854647
1753.56829913	flip	1753.56829664
1753.65960075	flip	1753.65959826
1753.73790077	flip	1753.73789828
1753.85271132	flip	1753.85270246
1753.96453055	flip	1753.96452613
1754.08368658	flip	1754.08368382
1754.17434458	flip	1754.17434209
1754.25974906	flip	1754.25974629
1754.37679886	flip	1754.37679554
1754.49811505	flip	1754.49811256
1754.59692384	flip	1754.59692107
1754.69571686	flip	1754.69571437
1754.83300548	flip	1754.83300327
1754.92728237	flip	1754.92727988
1755.02689852	flip	1755.02689575
1755.11989784	flip	1755.11989535
1755.21041312	flip	1755.21041063
1755.33776115	flip	1755.33775838
1755.43762982	flip	1755.43761987
1755.52866564	flip	1755.52866315
1755.62973333	flip	1755.62972669
1755.73179314	flip	1755.73179093
1755.88173127	flip	1755.88172684
1756.00713516	flip	1756.00712603
1756.13901343	flip	1756.13901066
1756.21797007	flip	1756.21796786
1756.34520304	flip	1756.34519972
1756.44108829	flip	1756.4410858
1756.5346903	flip	1756.53468781
1756.67171727	flip	1756.6717145
1756.76668783	flip	1756.76668562
1756.88223328	flip	1756.88223051
1757.01691395	flip	1757.01691146
1757.10864511	flip	1757.10864262
1757.20820235	flip	1757.20819986
1757.28830157	flip	1757.28829936
1757.38536122	flip	1757.38535873
1757.49393911	flip	1757.49393662
1757.57871131	flip	1757.57870909
1757.65839399	flip	1757.65839123
1757.75485261	flip	1757.75485012
1757.83996805	flip	1757.83996556
1757.92906028	flip	1757.92905751
1758.06434142	flip	1758.06433921
1758.15581121	flip	1758.15580872
1758.2473507	flip	1758.24734821
1758.34604	flip	1758.34603751
1758.43053865	flip	1758.43053616
1758.55221246	flip	1758.55220886
1758.64871975	flip	1758.64871727
1758.73992485	flip	1758.73992208
1758.82886025	flip	1758.82885804
1758.92655632	flip	1758.92655356
1759.01384907	flip	1759.0138463
1759.08786639	flip	1759.0878639
1759.1846807	flip	1759.18467766
1759.26870361	flip	1759.26870112
1759.35965258	flip	1759.35964982
1759.4548801	flip	1759.45487761
1759.52883657	flip	1759.52883409
1759.63756577	flip	1759.63756328
1759.75658599	flip	1759.7565835
1759.85116436	flip	1759.85116214
1759.96543168	flip	1759.96542891
1760.04898025	flip	1760.04897803
1760.20460559	flip	1760.20460282
1760.32771822	flip	1760.32771241
1760.42813841	flip	1760.42813592
1760.55722397	flip	1760.5572201
1760.68116221	flip	1760.68115945
1760.76881535	flip	1760.76881287
1760.8589105	flip	1760.85890801
1760.99309552	flip	1760.99309275
1761.11876908	flip	1761.11876687
1761.20962263	flip	1761.20962042
1761.34462442	flip	1761.34462193
1761.41895263	flip	1761.41895014
1761.50839087	flip	1761.50838866
1761.58885243	flip	1761.58884994
1761.67840601	flip	1761.67840352
1761.776715	flip	1761.77671196
1761.90904412	flip	1761.90904163
1762.03986029	flip	1762.0398578
1762.15847752	flip	1762.15847089
1762.25869028	flip	1762.25868751
1762.34129982	flip	1762.34129318
1762.44401155	flip	1762.4440074
1762.55484116	flip	1762.55483867
1762.6916062	flip	1762.69160371
1762.79231653	flip	1762.79231405
1762.90570127	flip	1762.9056985
1762.9898326	flip	1762.98982984
1763.07883937	flip	1763.07883688
1763.16911816	flip	1763.16911567
1763.26538234	flip	1763.26537929
1763.35621486	flip	1763.35621265
1763.4379172	flip	1763.43791471
1763.51794452	flip	1763.51794203
1763.59878777	flip	1763.59878528
1763.6787086	flip	1763.67870638
1763.78895875	flip	1763.78895598
1763.88311781	flip	1763.88311532
1763.95806225	flip	1763.95805976
1764.038583	flip	1764.03857609
1764.11997279	flip	1764.11996643
1764.26321001	flip	1764.26320669
1764.41559954	flip	1764.41559622
1764.53835039	flip	1764.53834818
1764.64565875	flip	1764.64565626
1764.75579163	flip	1764.75578941
1764.86729915	flip	1764.86729002
1765.06492447	flip	1765.06492171
1765.13888786	flip	1765.13888537
1765.21877273	flip	1765.21877024
1765.29856495	flip	1765.29856218
1765.37834499	flip	1765.3783425
1765.45788109	flip	1765.45787888
1765.53860956	flip	1765.53860707
1765.61810527	flip	1765.61810278
1765.72804564	flip	1765.72804315
1765.81857475	flip	1765.81857198
1765.89910933	flip	1765.89910684
1766.00523665	flip	1766.00523389
1766.11184524	flip	1766.11183832
1766.2267595	flip	1766.22675702
1766.32489037	flip	1766.32488761
1766.40865025	flip	1766.40864804
1766.51974151	flip	1766.51973902
1766.63659881	flip	1766.63659549
1766.71767163	flip	1766.71766914
1766.79889685	flip	1766.79889464
1766.87814668	flip	1766.87814419
1766.95884859	flip	1766.95884583
1767.04864308	flip	1767.04864059
1767.12893482	flip	1767.12893261
1767.20795729	flip	1767.2079548
1767.29835391	flip	1767.29835142
1767.37800811	flip	1767.37800562
1767.49667458	flip	1767.49667209
1767.57858325	flip	1767.57858103
1767.68118323	flip	1767.68118019
1767.75808621	flip	1767.75808289
1767.87774231	flip	1767.87773982
1767.9583062	flip	1767.95830372
1768.05503256	flip	1768.05502979
1768.12800161	flip	1768.12799912
1768.25581818	flip	1768.25581541
1768.34806961	flip	1768.34806712
1768.45480542	flip	1768.45480293
1768.52770726	flip	1768.52770477
1768.61856911	flip	1768.61856662
1768.69870125	flip	1768.69869904
1768.78849325	flip	1768.78849104
1768.86752015	flip	1768.86751766
1768.9488679	flip	1768.94886541
1769.02837412	flip	1769.02837163
1769.14703754	flip	1769.14703478
1769.22708062	flip	1769.22707813
1769.30782292	flip	1769.30782043
1769.40829013	flip	1769.40828626
1769.52136011	flip	1769.5213579
1769.59836735	flip	1769.59836514
1769.67826052	flip	1769.67825803
1769.75704568	flip	1769.75704347
1769.83829552	flip	1769.83829303
1769.9183646	flip	1769.91836156
1770.09380641	flip	1770.09380336
1770.21096934	flip	1770.21096187
1770.32104469	flip	1770.32104192
1770.39858824	flip	1770.39858575
1770.47777777	flip	1770.47777555
1770.57158638	flip	1770.5715839
1770.66103403	flip	1770.66103154
1770.81552094	flip	1770.81551817
1770.90084935	flip	1770.90084686
1770.9931088	flip	1770.99310658
1771.07988017	flip	1771.0798774
1771.21119337	flip	1771.21119061
1771.33929926	flip	1771.33929677
1771.46381557	flip	1771.46381308
1771.55227635	flip	1771.55227414
1771.63996379	flip	1771.6399613
1771.72856646	flip	1771.72856397
1771.81856369	flip	1771.8185612
1771.90220436	flip	1771.90219716
1772.03604088	flip	1772.03603811
1772.11917428	flip	1772.11917179
1772.20850466	flip	1772.20850189
1772.29715103	flip	1772.29714854
1772.39063687	flip	1772.39063438
1772.48245737	flip	1772.48245488
1772.57139996	flip	1772.57139747
1772.66036856	flip	1772.66036635
1772.74843963	flip	1772.74843741
1772.82428299	flip	1772.82428077
1772.91582496	flip	1772.91582247
1772.99883805	flip	1772.99883584
1773.09440052	flip	1773.09439803
1773.1798274	flip	1773.17982491
1773.2586026	flip	1773.25859983
1773.35459765	flip	1773.35459516
1773.42862189	flip	1773.4286194
1773.51914629	flip	1773.5191438
1773.609588	flip	1773.60958579
1773.70537423	flip	1773.70537174
1773.77892965	flip	1773.77892688
1773.85801048	flip	1773.85800799
1773.9388092	flip	1773.93880643
1774.02971972	flip	1774.02971751
1774.13689946	flip	1774.13689117
1774.27418366	flip	1774.27418117
1774.4213205	flip	1774.42131801
1774.50856816	flip	1774.50856595
1774.59846222	flip	1774.59845973
1774.69027581	flip	1774.69027332
1774.76899735	flip	1774.76899514
1774.85888892	flip	1774.85888643
1774.93824302	flip	1774.93824053
1775.0454518	flip	1775.04544932
1775.12976873	flip	1775.12976569
1775.21864301	flip	1775.2186408
1775.30856667	flip	1775.30856418
1775.41547895	flip	1775.41547508
1775.4991517	flip	1775.49914921
1775.53400906	flip	1775.53400767
1775.5420044	flip	1775.54200302
1775.54893488	flip	1775.54893378
1775.55588971	flip	1775.5558886
1775.56283955	flip	1775.56283789
1776.83121125	flip	1776.83120849
1776.83684536	flip	1776.83683845
1776.84334879	flip	1776.84334409
1777.951584	flip	1777.95157736
1777.95876617	flip	1777.95876341
1777.96570633	flip	1777.96570384
1778.95567419	flip	1778.95566866
1778.96772515	flip	1778.967721
1778.97341845	flip	1778.9734143
1779.90786115	flip	1779.90785478
1779.914265	flip	1779.91426058
1780.77554614	flip	1780.77554254
1784.02862886	flip	1784.02862498
1784.53364811	flip	1784.53364507
1784.53520724	flip	1784.5352053
1784.54216206	flip	1784.54215985
1784.5491285	flip	1784.54912573
1784.55606396	flip	1784.5560623
1784.56298088	flip	1784.5629795
1785.48986856	flip	1785.4898633
1785.49537461	flip	1785.49537101
1785.50052773	flip	1785.50052414
1786.49639937	flip	1786.49639605
1786.50780782	flip	1786.50780588
1786.51443212	flip	1786.51443018
1787.94922884	flip	1787.94922497
1787.9547891	flip	1787.95478689
1787.95900653	flip	1787.95900376
1788.96816908	flip	1788.96816327
1788.97283125	flip	1788.97282655
1788.97976893	flip	1788.9797645
1789.92953712	flip	1789.92953131
1791.18796629	flip	1791.18796187
1791.19510422	flip	1791.19510117
1792.03361824	flip	1792.03361022
1792.03767524	flip	1792.03766943
1792.04406914	flip	1792.04406305
1793.03759862	flip	1793.03759614
1793.04771928	flip	1793.04771762
1793.05068403	flip	1793.05068237
1794.04815933	flip	1794.04815352
1794.04977461	flip	1794.04977157
1794.05629961	flip	1794.05629131
1795.04944602	flip	1795.04944381
1795.05618759	flip	1795.05618593
1795.06314158	flip	1795.06313992
1796.06844766	flip	1796.06843936
1797.17077714	flip	1797.17077493
1798.01393758	flip	1798.01393592
1798.02183639	flip	1798.02183501
1798.68207828	screen_text	We will now determine the dynamic range of your pupil.<br><br>Press a button to continue.
1798.68212391	flip	1798.68207579
1800.70751738	keypress	1
1800.6608667	flip	1800.66086338
1800.67112703	flip	1800.67112343
1810.90713731	trial_id	FPDR_01
1810.94151257	play	None
1810.94580025	flip	1810.94044218
1813.95662565	trial_id	FPDR_02
1813.99101115	play	None
1813.995696	flip	1813.98989677
1817.00693601	trial_id	FPDR_03
1817.04135636	play	None
1817.04567225	flip	1817.04024088
1820.0567286	trial_id	FPDR_04
1820.09119209	play	None
1820.0956814	flip	1820.0900307
1823.10674107	trial_id	FPDR_05
1823.14116446	play	None
1823.1456192	flip	1823.14006779
1826.15713192	trial_id	FPDR_06
1826.19299219	play	None
1826.19565795	flip	1826.19191902
1829.20652428	trial_id	FPDR_07
1829.24105831	play	None
1829.24555508	flip	1829.2398073
1832.2567572	trial_id	FPDR_08
1832.29293914	play	None
1832.29555649	flip	1832.29186597
1835.3068095	trial_id	FPDR_09
1835.34116208	play	None
1835.3455012	flip	1835.34010247
1838.36251057	flip	1838.36250559
1848.36630426	trial_id	FPDR_01
1848.40002926	play	None
1848.40540172	flip	1848.3989395
1851.41637205	trial_id	FPDR_02
1851.45086874	play	None
1851.45536247	flip	1851.44961551
1854.46639614	trial_id	FPDR_03
1854.50095617	play	None
1854.50534535	flip	1854.49973669
1857.51635662	trial_id	FPDR_04
1857.55080103	play	None
1857.5552931	flip	1857.54968887
1860.57169951	trial_id	FPDR_05
1860.60897867	play	None
1860.61533081	flip	1860.60766488
1863.62628897	trial_id	FPDR_06
1863.66061749	play	None
1863.66527635	flip	1863.6595565
1866.67616592	trial_id	FPDR_07
1866.71059511	play	None
1866.71520972	flip	1866.70941242
1869.72631226	trial_id	FPDR_08
1869.76079373	play	None
1869.76522081	flip	1869.7595914
1872.77611425	trial_id	FPDR_09
1872.81064883	play	None
1872.8151799	flip	1872.80938537
1875.8287297	flip	1875.82872776
1876.05471642	screen_text	Processing data, please wait...
1876.05474546	flip	1876.0547142
1880.06140958	stop	None
1880.35200518	screen_text	We will now determine the response of your pupil to sound changes.<br><br>Your job is to press the repsonse button as quickly as possible when you hear a "wobble" instead of a "beep".<br><br>Press a button to hear the "beep".
1880.35203976	flip	1880.35200297
1885.43901178	keypress	1
1885.39083822	flip	1885.3908349
1885.93075051	play	None
1886.43149177	stop	None
1886.44642119	screen_text	Now press a button to hear the "wobble".
1886.44651081	flip	1886.44641815
1887.37310202	keypress	1
1887.3244849	flip	1887.32448213
1887.86297967	play	None
1888.36381026	stop	None
1888.38390885	screen_text	Remember to press the button as quickly as possible following each "wobble" sound.<br><br>Press the response button to continue.
1888.3839921	flip	1888.38390608
1889.40045818	keypress	1
1889.35153554	flip	1889.35153332
1889.39884657	screen_text	We will now perform a screen calibration.<br><br>Press a button to continue.
1889.39887644	flip	1889.39884463
1890.39255034	keypress	1
1890.34380655	flip	1890.34380378
1890.35040374	flip	1890.35040125
1890.89238933	flip	1890.8923791
1891.85815817	flip	1891.85815209
1891.86400083	flip	1891.86399696
1891.87085	flip	1891.87084751
1891.87779209	flip	1891.87778933
1891.88473225	flip	1891.88472949
1892.92135424	flip	1892.92134871
1892.92647169	flip	1892.92646588
1892.93335072	flip	1892.93334713
1894.1579072	flip	1894.15790167
1894.16261197	flip	1894.16260837
1894.16956485	flip	1894.16956098
1895.19785683	flip	1895.19785019
1895.20432513	flip	1895.20432125
1895.21140414	flip	1895.21139971
1896.63747339	flip	1896.63747007
1896.64170823	flip	1896.64170657
1896.64878199	flip	1896.64877424
1897.58013436	flip	1897.58013187
1899.13733122	flip	1899.13732901
1899.14209712	flip	1899.14209573
1899.97753575	flip	1899.97753243
1899.98231161	flip	1899.98230884
1901.00702093	flip	1901.0070129
1901.01732468	flip	1901.0173197
1901.02407344	flip	1901.02406846
1902.01725802	flip	1902.01725166
1902.02383309	flip	1902.02382894
1902.03119836	flip	1902.0311909
1903.01847584	flip	1903.01847031
1903.02434754	flip	1903.02434422
1903.03078182	flip	1903.03077823
1903.99798284	flip	1903.99797648
1905.14782693	flip	1905.14782305
1905.93752887	flip	1905.93752583
1905.94049058	flip	1905.94048837
1906.62967442	screen_text	Remember to press the button as quickly as possible following each "wobble" sound.<br><br>Press the response button to continue.
1906.62972171	flip	1906.62967137
1908.50805242	keypress	1
1908.45919516	flip	1908.45919018
1908.46969557	flip	1908.46969363
1918.50643677	trial_id	TONE_0
1918.5691206	play	None
1918.57475554	flip	1918.56810939
1922.94682197	stop	None
1923.01605099	trial_id	TONE_0
1923.07799079	play	None
1923.08470692	flip	1923.07690325
1926.60041909	stop	None
1926.65568232	trial_id	TONE_0
1926.71717571	play	None
1926.7247086	flip	1926.71612218
1930.34074775	stop	None
1930.38561927	trial_id	TONE_0
1930.4472446	play	None
1930.45464307	flip	1930.44590093
1934.36534892	stop	None
1934.42582806	trial_id	TONE_0
1934.48874118	play	None
1934.49464359	flip	1934.48733611
1939.46178403	stop	None
1939.50563743	trial_id	TONE_1
1939.56719112	play	None
1939.57453371	flip	1939.56617299
1939.98769658	keypress	1
1944.3368686	stop	None
1944.39558448	trial_id	TONE_0
1944.45727702	play	None
1944.46450898	flip	1944.45618505
1949.0035608	stop	None
1949.05558242	trial_id	TONE_0
1949.11779826	play	None
1949.12447649	flip	1949.11652567
1953.52313802	stop	None
1953.57571641	trial_id	TONE_0
1953.63762551	play	None
1953.64447357	flip	1953.63656479
1958.09684971	stop	None
1958.17456087	trial_id	TONE_0
1958.2364661	play	None
1958.24440973	flip	1958.23544854
1962.87716507	stop	None
1962.92538497	trial_id	TONE_0
1962.98669471	play	None
1962.99433768	flip	1962.98562348
1967.1587389	stop	None
1967.21539005	trial_id	TONE_1
1967.2768721	play	None
1967.28432229	flip	1967.27570573
1967.99421946	keypress	1
1970.62733309	stop	None
1970.67556323	trial_id	TONE_0
1970.7372317	play	None
1970.74428858	flip	1970.73615301
1975.00928231	stop	None
1975.05534621	trial_id	TONE_0
1975.11729016	play	None
1975.12423005	flip	1975.11596337
1979.87060881	stop	None
1979.91519711	trial_id	TONE_1
1979.97652012	play	None
1979.98415949	flip	1979.97543285
1980.42783226	keypress	1
1983.38095959	stop	None
1983.44541911	trial_id	TONE_0
1983.50693712	play	None
1983.51415166	flip	1983.50565596
1987.49127584	stop	None
1987.53542823	trial_id	TONE_1
1987.59705798	play	None
1987.60416576	flip	1987.59585538
1988.03340794	keypress	1
1990.65199595	stop	None
1990.69493356	trial_id	TONE_0
1990.75677324	play	None
1990.76408597	flip	1990.75550397
1994.60757056	stop	None
1994.66498427	trial_id	TONE_0
1994.72681842	play	None
1994.73406227	flip	1994.72548996
1999.00566785	stop	None
1999.07508634	trial_id	TONE_0
1999.13680957	play	None
1999.14398622	flip	1999.13573281
2004.00410596	stop	None
2004.06518889	trial_id	TONE_1
2004.12700755	play	None
2004.13401354	flip	2004.12590977
2004.46787066	keypress	1
2007.44995682	stop	None
2007.51510284	trial_id	TONE_0
2007.57685982	play	None
2007.58393109	flip	2007.57577504
2011.59465304	stop	None
2011.65489708	trial_id	TONE_0
2011.71692678	play	None
2011.72393	flip	2011.71569098
2015.25961187	stop	None
2015.31484053	trial_id	TONE_0
2015.37663761	play	None
2015.38392268	flip	2015.37549696
2019.26768992	stop	None
2019.32510445	trial_id	TONE_0
2019.38722127	play	None
2019.39384751	flip	2019.38612294
2023.57189395	stop	None
2023.62508249	trial_id	TONE_0
2023.68705327	play	None
2023.69380619	flip	2023.68582384
2028.01260829	stop	None
2028.05477671	trial_id	TONE_1
2028.11650493	play	None
2028.1237817	flip	2028.11535072
2028.50409978	keypress	1
2031.62058184	stop	None
2031.68469287	trial_id	TONE_1
2031.74646617	play	None
2031.75373215	flip	2031.74535788
2032.2217113	keypress	1
2035.5650246	stop	None
2035.62477133	trial_id	TONE_1
2035.68714842	play	None
2035.69366042	flip	2035.68590986
2036.07080442	keypress	1
2040.27485052	stop	None
2040.32482952	trial_id	TONE_1
2040.38650021	play	None
2040.39361407	flip	2040.38539275
2040.71103994	keypress	1
2044.99517298	stop	None
2045.04506956	trial_id	TONE_0
2045.1068235	play	None
2045.11358194	flip	2045.10566542
2049.82662403	stop	None
2049.87450788	trial_id	TONE_0
2049.93577142	play	None
2049.94353831	flip	2049.93474362
2054.77057473	stop	None
2054.81447986	trial_id	TONE_1
2054.87572376	play	None
2054.88350171	flip	2054.87470813
2055.29132538	keypress	1
2059.27589934	stop	None
2059.32464117	trial_id	TONE_1
2059.38592546	play	None
2059.39344645	flip	2059.38489378
2059.8537369	keypress	1
2063.73247742	stop	None
2063.77467793	trial_id	TONE_0
2063.83600121	play	None
2063.84339443	flip	2063.8349239
2067.66680782	stop	None
2067.71435561	trial_id	TONE_0
2067.775966	play	None
2067.78339655	flip	2067.7748956
2071.36602021	stop	None
2071.41447797	trial_id	TONE_0
2071.47617162	play	None
2071.48334632	flip	2071.47512251
2076.04921341	stop	None
2076.09465526	trial_id	TONE_0
2076.156623	play	None
2076.16329293	flip	2076.15554458
2079.49206993	stop	None
2079.54448734	trial_id	TONE_1
2079.60592348	play	None
2079.6132835	flip	2079.60488433
2080.02534906	keypress	1
2084.34737786	stop	None
2084.40445247	trial_id	TONE_0
2084.46641219	play	None
2084.4732359	flip	2084.46513628
2088.81858471	stop	None
2088.86421657	trial_id	TONE_0
2088.92598849	play	None
2088.93319777	flip	2088.92487245
2093.71302799	stop	None
2093.76419024	trial_id	TONE_0
2093.82568446	play	None
2093.83313023	flip	2093.82445143
2097.87048932	stop	None
2097.92415636	trial_id	TONE_0
2097.98560495	play	None
2097.99310409	flip	2097.98438989
2101.29482934	stop	None
2101.34418962	trial_id	TONE_0
2101.40548304	play	None
2101.41305576	flip	2101.40444002
2106.21302854	stop	None
2106.28423904	trial_id	TONE_0
2106.34589175	play	None
2106.3530092	flip	2106.34464544
2109.8019952	stop	None
2109.86414715	trial_id	TONE_0
2109.92589528	play	None
