# {'date': '2014-05-01 13_57_46.493000', 'exp_name': 'pupilExp', 'session': '001', 'participant': '13'}
timestamp	event	value
122.153509568	flip	122.153506525
122.253313799	flip	122.253311033
122.353375257	flip	122.353372214
122.453235635	flip	122.453232593
122.553336922	flip	122.553333603
122.653384273	flip	122.653380954
122.784828493	flip	122.784825728
122.896337922	flip	122.896334603
122.992693379	flip	122.992690613
123.092537162	flip	123.09253412
123.212836829	flip	123.212834339
123.344865202	flip	123.34486216
123.442688788	flip	123.442686022
123.542986452	flip	123.542983409
123.642356163	flip	123.642353121
123.785686192	flip	123.78568232
123.883353782	flip	123.883349357
123.982659049	flip	123.982656007
124.082212968	flip	124.082209649
124.173039435	flip	124.173036392
124.272048752	flip	124.27204571
124.362607205	flip	124.362603886
124.462652898	flip	124.462649855
124.562100884	flip	124.562097841
124.652829715	flip	124.652826672
124.754146052	flip	124.754143009
124.853321322	flip	124.853317726
124.953629496	flip	124.95362673
125.052597879	flip	125.05259456
125.15290384	flip	125.152900798
125.2528436	flip	125.252840557
125.352899249	flip	125.352896483
125.453173679	flip	125.453170637
125.552582667	flip	125.552578518
125.653031347	flip	125.653028305
125.7672754	flip	125.76727291
125.905573466	flip	125.905570424
126.006325011	flip	126.006322521
126.12171386	flip	126.121711647
126.25650341	flip	126.256500091
126.3527687	flip	126.352765657
126.4524587	flip	126.452454828
126.552682238	flip	126.552679196
126.652080162	flip	126.652077396
126.766430147	flip	126.766427934
126.884878058	flip	126.884875845
127.005715134	flip	127.005712369
127.123909691	flip	127.123907478
127.267374418	flip	127.267371376
127.38682247	flip	127.386818598
127.481885709	flip	127.481882667
127.572578861	flip	127.572575265
127.672547938	flip	127.672544896
127.775212917	flip	127.775209598
127.891480486	flip	127.891478273
127.989020846	flip	127.989018357
128.103687801	flip	128.103685035
128.24790706	flip	128.247904017
128.403385656	flip	128.40338289
128.525957768	flip	128.525955556
128.646626679	flip	128.64662419
128.766943494	flip	128.766941005
128.88714027	flip	128.887138057
129.019864815	flip	129.019862049
129.112450657	flip	129.112441529
129.212467307	flip	129.212464541
129.314305289	flip	129.314302523
129.412471843	flip	129.412468801
129.51239722	flip	129.512394454
129.612200621	flip	129.612197855
129.712358885	flip	129.712355566
129.813617415	flip	129.813614372
129.945875909	flip	129.945872867
130.04508686	flip	130.04508437
130.184889011	flip	130.184886798
130.325815492	flip	130.325813279
130.469055906	flip	130.469052587
130.565775906	flip	130.565772864
130.665704049	flip	130.66570073
130.776901486	flip	130.776898997
130.916882313	flip	130.916879824
131.051608801	flip	131.051605482
131.16523302	flip	131.165230254
131.33834575	flip	131.338338282
131.45784995	flip	131.457846908
131.552457925	flip	131.552454883
131.657717298	flip	131.657712873
131.773969655	flip	131.773967166
131.913667533	flip	131.913664767
132.012356285	flip	132.012353242
132.130182979	flip	132.130180214
132.245185712	flip	132.245183223
132.386150639	flip	132.38614732
132.484659609	flip	132.484656843
132.612385105	flip	132.612382893
132.786562146	flip	132.786555508
132.945813124	flip	132.945810911
133.0649561	flip	133.064953334
133.160305607	flip	133.160302288
133.240240875	flip	133.240237832
133.320004381	flip	133.320001615
133.398602346	flip	133.398599027
133.478992048	flip	133.478989282
133.558364735	flip	133.558361693
133.638949431	flip	133.638946665
133.729908106	flip	133.729902022
133.86218043	flip	133.862177941
133.974910441	flip	133.974907675
134.059360175	flip	134.059357409
134.139569541	flip	134.139566498
134.219333047	flip	134.219330281
134.299570348	flip	134.299567583
134.379477404	flip	134.379474361
134.458689117	flip	134.458686075
134.547589426	flip	134.547585554
134.64112756	flip	134.641124518
134.723407186	flip	134.723403867
134.849356159	flip	134.849353116
134.945656299	flip	134.945653256
135.065400853	flip	135.065397811
135.205396892	flip	135.205394403
135.340619026	flip	135.340615983
135.430505923	flip	135.430502881
135.546475884	flip	135.546472841
135.666592726	flip	135.666589683
135.78098254	flip	135.78098005
135.897381488	flip	135.897378169
135.991991123	flip	135.991988357
136.084599645	flip	136.084596602
136.219356004	flip	136.219353238
136.312535956	flip	136.312532914
136.411553019	flip	136.411550253
136.524921394	flip	136.524918904
136.666344626	flip	136.666342414
136.805353247	flip	136.805349928
136.923002095	flip	136.922999606
137.066087344	flip	137.066084855
137.206360801	flip	137.206358312
137.326663786	flip	137.326660744
137.439354521	flip	137.439352309
137.552840723	flip	137.55283851
137.683024256	flip	137.683021766
137.818417597	flip	137.818414554
137.912360932	flip	137.912357889
138.012477707	flip	138.012474388
138.113181678	flip	138.113172551
138.213740441	flip	138.213737675
138.314737319	flip	138.314734553
138.413454837	flip	138.413451517
138.514088001	flip	138.514085236
138.663958226	flip	138.663955184
138.806943074	flip	138.806940861
138.933972122	flip	138.933967973
139.034240744	flip	139.034237978
139.134594002	flip	139.13459096
139.234602632	flip	139.234599589
139.335086992	flip	139.335084227
139.434006696	flip	139.434003653
139.534220553	flip	139.534217511
139.634024231	flip	139.634021189
139.752688987	flip	139.752685944
139.853768288	flip	139.853765522
139.953904148	flip	139.953901105
140.054418657	flip	140.054415891
140.154298949	flip	140.154296184
140.254190859	flip	140.254188093
140.354205297	flip	140.354202531
140.454006762	flip	140.454003996
140.553990499	flip	140.553987456
140.6542381	flip	140.654235334
140.786903732	flip	140.786900966
140.945257736	flip	140.945254693
141.066403208	flip	141.066400442
141.184698442	flip	141.184696229
141.327747734	flip	141.327744415
141.448348051	flip	141.448345562
141.56741054	flip	141.567407221
141.686592515	flip	141.686589473
141.8244887	flip	141.824485657
141.927309674	flip	141.927306355
142.100083032	flip	142.100080542
142.212294163	flip	142.212290568
142.314240291	flip	142.314237248
142.414499785	flip	142.414496466
142.513873922	flip	142.513871157
142.615358425	flip	142.615355382
142.714130983	flip	142.714123515
142.813346359	flip	142.813343593
142.912056132	flip	142.912053089
143.011534266	flip	143.011531223
143.123463278	flip	143.123460789
143.250656066	flip	143.2506533
143.359766095	flip	143.359763053
143.452217239	flip	143.452214196
143.551805178	flip	143.551802136
143.644966876	flip	143.644963833
143.761081492	flip	143.761079279
143.878465646	flip	143.878462603
143.975458915	flip	143.975455872
144.073097463	flip	144.07309442
144.17653025	flip	144.176527207
144.273359779	flip	144.273356736
144.373581381	flip	144.373578615
144.474019275	flip	144.474016232
144.573957374	flip	144.573954332
144.673780137	flip	144.673777095
144.773345949	flip	144.773343184
144.874142854	flip	144.874139812
144.973857748	flip	144.973853322
145.073576236	flip	145.073572917
145.174154914	flip	145.174151594
145.274074482	flip	145.274071439
145.374725625	flip	145.374722859
145.474413413	flip	145.47441037
145.574303109	flip	145.574300343
145.674063916	flip	145.67406115
145.773906593	flip	145.773903274
145.873540169	flip	145.873537127
145.973861343	flip	145.973856918
146.074345151	flip	146.074342385
146.173419743	flip	146.173417254
146.273719343	flip	146.273716301
146.373672655	flip	146.373669613
146.473720007	flip	146.473716964
146.574106455	flip	146.574103136
146.674216869	flip	146.67421355
146.77389304	flip	146.773889998
146.873800992	flip	146.873798226
146.97433016	flip	146.974326841
147.074095945	flip	147.074093179
147.176624013	flip	147.176621247
147.274520895	flip	147.274517852
147.374510716	flip	147.374507397
147.473754857	flip	147.473751261
147.574368107	flip	147.574364788
147.674186168	flip	147.674182849
147.774083333	flip	147.77408029
147.873750653	flip	147.873747887
147.973822344	flip	147.973819302
148.076118908	flip	148.076115866
148.173782903	flip	148.17377986
148.274450918	flip	148.274447322
148.374567693	flip	148.374564927
148.47384945	flip	148.473846407
148.574953091	flip	148.574950325
148.673626354	flip	148.673623588
148.773848786	flip	148.77384602
148.874051027	flip	148.874047985
148.973282721	flip	148.973279679
149.074689226	flip	149.07468646
149.173706011	flip	149.173702969
149.273518264	flip	149.273515498
149.374506844	flip	149.374503525
149.473442313	flip	149.47343927
149.573897908	flip	149.573894589
149.673650141	flip	149.673647098
149.775382742	flip	149.775379976
149.87369008	flip	149.873686761
149.99407217	flip	149.99406885
150.092972512	flip	150.092969193
150.196268388	flip	150.196265345
150.289321386	flip	150.289318344
150.367945351	flip	150.367942032
150.447555627	flip	150.447552585
150.565715887	flip	150.565713121
150.685534014	flip	150.685530695
150.814382733	flip	150.814379414
150.910715787	flip	150.910711085
151.04634893	flip	151.046346441
151.192536111	flip	151.192533899
151.318879222	flip	151.318876179
151.413991694	flip	151.413988651
151.512522791	flip	151.512519748
151.614586191	flip	151.614579553
151.714962406	flip	151.714956321
151.813627649	flip	151.813624606
151.914042033	flip	151.914037607
152.012937949	flip	152.012928822
152.113346801	flip	152.113343759
152.214182705	flip	152.214179663
152.313750177	flip	152.313747135
152.413580407	flip	152.413577642
152.513457934	flip	152.513454339
152.614001761	flip	152.613998995
152.715295418	flip	152.715288227
152.813698732	flip	152.813695966
152.91341888	flip	152.913416114
153.01365929	flip	153.013656248
153.113862914	flip	153.113859872
153.213662167	flip	153.213658848
153.313796091	flip	153.313793048
153.433648238	flip	153.433646025
153.543394695	flip	153.543391376
153.686339437	flip	153.686336948
153.821740523	flip	153.821737481
153.913610279	flip	153.913607236
154.013288109	flip	154.013285067
154.116320674	flip	154.116317355
154.21346413	flip	154.213460811
154.313842834	flip	154.313839515
154.413295799	flip	154.413292479
154.512884291	flip	154.512881525
154.613358695	flip	154.613355376
154.713388068	flip	154.713378388
154.813597501	flip	154.813594181
154.912779962	flip	154.912776643
155.012580321	flip	155.012577279
155.112554654	flip	155.112551335
155.212351694	flip	155.212348651
155.311947931	flip	155.311944612
155.410911058	flip	155.410908016
155.524641487	flip	155.524639274
155.665603371	flip	155.665600605
155.784802218	flip	155.784799728
155.947619243	flip	155.9476162
156.06829977	flip	156.068297004
156.208896282	flip	156.208892963
156.326436155	flip	156.326433665
156.466296113	flip	156.46629307
156.567223844	flip	156.567220525
156.684821523	flip	156.684818758
156.826448048	flip	156.826445005
156.925802271	flip	156.925798675
157.054940578	flip	157.054937259
157.154493667	flip	157.154490625
157.292523997	flip	157.292521507
157.410691724	flip	157.410688682
157.55427898	flip	157.554276214
157.677726492	flip	157.677723173
157.78156697	flip	157.78156448
157.918921595	flip	157.918918553
158.009293904	flip	158.009290585
158.127640861	flip	158.127638371
158.273131317	flip	158.273128275
158.371745114	flip	158.371742348
158.486911034	flip	158.486908545
158.627115067	flip	158.627112025
158.748360111	flip	158.748353749
158.886157277	flip	158.886154787
159.025605119	flip	159.0256018
159.1250827	flip	159.125079381
159.242563659	flip	159.24256034
159.389484628	flip	159.389482416
159.528595587	flip	159.528593097
159.681800908	flip	159.681798418
159.803572574	flip	159.803569532
159.956530073	flip	159.956527307
160.097818054	flip	160.097815011
160.194140321	flip	160.194137555
160.293914404	flip	160.293911361
160.39252018	flip	160.392517414
160.493535866	flip	160.493532823
160.593536474	flip	160.593533432
160.693508594	flip	160.693505552
160.793674326	flip	160.793671007
160.917048266	flip	160.917045776
161.058192974	flip	161.058189932
161.152828332	flip	161.152824736
161.255947745	flip	161.255944426
161.354138086	flip	161.354135043
161.45582588	flip	161.455822838
161.554139303	flip	161.554135984
161.653640117	flip	161.653637075
161.780781184	flip	161.780778694
161.886337612	flip	161.886334569
162.004538253	flip	162.004535764
162.121520525	flip	162.121517483
162.212943315	flip	162.212933911
162.329764336	flip	162.329759358
162.445332414	flip	162.445329925
162.586874856	flip	162.586871814
162.685872281	flip	162.685868962
162.817013913	flip	162.817010871
162.950092768	flip	162.950089725
163.045713608	flip	163.045710565
163.20030574	flip	163.200302421
163.293858256	flip	163.293854937
163.39436834	flip	163.394365297
163.493858367	flip	163.493855048
163.593438286	flip	163.593435243
163.694179596	flip	163.69417683
163.7936132	flip	163.793610157
163.935593757	flip	163.935590438
164.03352051	flip	164.033517467
164.133562883	flip	164.133559564
164.234266854	flip	164.234263535
164.334313653	flip	164.334310334
164.433291993	flip	164.433288674
164.535043679	flip	164.535040636
164.63512754	flip	164.635124498
164.75323995	flip	164.753237461
164.915972339	flip	164.91596985
165.077270067	flip	165.077266748
165.174388354	flip	165.174385311
165.277052503	flip	165.277049184
165.40071935	flip	165.40071686
165.506950929	flip	165.506946503
165.62077844	flip	165.620775121
165.718568005	flip	165.718561091
165.815407491	flip	165.815404449
165.950411673	flip	165.950408631
166.044960736	flip	166.044957417
166.206934168	flip	166.206930849
166.318743694	flip	166.318740651
166.442614386	flip	166.442612173
166.590250887	flip	166.590247568
166.687924009	flip	166.687921243
166.804627757	flip	166.804625268
166.947687836	flip	166.947684794
167.047157673	flip	167.047154354
167.185544801	flip	167.185542311
167.315099096	flip	167.315096607
167.476454078	flip	167.476451312
167.580279896	flip	167.580276577
167.672333306	flip	167.672330264
167.765615319	flip	167.765612554
167.859826115	flip	167.859823072
167.945227311	flip	167.945223715
168.083184345	flip	168.083181855
168.209477116	flip	168.209474074
168.317410817	flip	168.317406115
168.406328828	flip	168.406325785
168.513332917	flip	168.513330427
168.66802794	flip	168.668025727
168.810155642	flip	168.810153152
168.93121869	flip	168.931215924
169.034652584	flip	169.034649264
169.124881897	flip	169.124879131
169.264766195	flip	169.264762876
169.40751456	flip	169.407510411
169.570936482	flip	169.570933163
169.674847489	flip	169.674843617
169.767703558	flip	169.767700515
169.87367708	flip	169.873673761
169.968157825	flip	169.968153953
170.092389741	flip	170.092386145
170.19449297	flip	170.194489928
170.285345989	flip	170.285342947
170.394689182	flip	170.394685863
170.487198409	flip	170.487195366
170.599457667	flip	170.599455177
170.697633902	flip	170.697630306
170.818318855	flip	170.818316642
170.911258729	flip	170.91125624
171.041354583	flip	171.041351818
171.127190299	flip	171.12718698
171.242414302	flip	171.242411813
171.395890956	flip	171.395887913
171.492934564	flip	171.492931521
171.597678377	flip	171.597675335
171.691688923	flip	171.69168588
171.792371044	flip	171.792368001
171.89224055	flip	171.892236401
171.992931521	flip	171.992928202
172.093455157	flip	172.093452391
172.194746601	flip	172.194743559
172.292849817	flip	172.292847051
172.394466528	flip	172.394463486
172.494120572	flip	172.494117807
172.616159146	flip	172.616156657
172.760113434	flip	172.760110945
172.855247756	flip	172.855244714
172.94677316	flip	172.946770118
173.041165674	flip	173.041162631
173.125574196	flip	173.125571154
173.254760077	flip	173.254757034
173.346552388	flip	173.346549069
173.503746935	flip	173.503743616
173.601128534	flip	173.601125491
173.686735788	flip	173.686732745
173.821382895	flip	173.821379023
173.905604997	flip	173.905601402
174.039064713	flip	174.039061947
174.161139796	flip	174.161136754
174.24526288	flip	174.245259838
174.365745648	flip	174.365742329
174.476825535	flip	174.476823046
174.613972166	flip	174.613968847
174.712482796	flip	174.712479477
174.810265447	flip	174.810262128
174.950322889	flip	174.950317357
175.121540163	flip	175.121537397
175.212952442	flip	175.2129494
175.306049142	flip	175.306045823
175.401001746	flip	175.400998427
175.493180727	flip	175.493177408
175.585043845	flip	175.585040802
175.719254496	flip	175.719252007
175.85459169	flip	175.854588924
175.97314664	flip	175.973143598
176.072601541	flip	176.072592414
176.220273722	flip	176.220270403
176.312204328	flip	176.312201285
176.404768319	flip	176.404765
176.516567335	flip	176.516564845
176.672885652	flip	176.672882609
176.785620918	flip	176.785617599
176.879581954	flip	176.879579188
176.954505726	flip	176.954502684
177.044194034	flip	177.044191268
177.157827104	flip	177.157824615
177.281288446	flip	177.281285127
177.364827376	flip	177.36482461
177.507952177	flip	177.507943326
177.625699491	flip	177.625697001
177.781482887	flip	177.781479291
177.869102594	flip	177.869099275
177.954757145	flip	177.954753826
178.044608086	flip	178.044605044
178.176753733	flip	178.176750967
178.289282664	flip	178.289279621
178.457449451	flip	178.457445855
178.546236359	flip	178.546233316
178.677457372	flip	178.677454883
178.793899191	flip	178.793896426
178.918022961	flip	178.918020195
179.032831529	flip	179.032828487
179.126285304	flip	179.126281985
179.258780004	flip	179.258776132
179.346584749	flip	179.34658143
179.503416413	flip	179.50341337
179.600009183	flip	179.600005864
179.686058977	flip	179.686055935
179.818843542	flip	179.818840223
179.912375314	flip	179.912372272
180.103216495	flip	180.1032129
180.198859739	flip	180.198856697
180.292090584	flip	180.292087541
180.38579467	flip	180.385791351
180.520556561	flip	180.520553795
180.639544095	flip	180.639540499
180.790185447	flip	180.790182957
180.943199922	flip	180.94319688
181.077613036	flip	181.07761027
181.211787178	flip	181.211784135
181.305573687	flip	181.305570922
181.399434876	flip	181.399431557
181.495402557	flip	181.495399515
181.584319461	flip	181.584314759
181.677402608	flip	181.677400119
181.804887473	flip	181.804884984
181.940884329	flip	181.940879903
182.011274827	flip	182.011271784
182.119835552	flip	182.119833063
182.253981205	flip	182.253977886
182.344377578	flip	182.344374535
182.461406316	flip	182.461402721
182.54468636	flip	182.544683595
182.641148857	flip	182.641146091
182.740523271	flip	182.740519675
182.826374476	flip	182.826371157
182.942148612	flip	182.94214474
183.089020348	flip	183.089017029
183.197740111	flip	183.197737069
183.285872889	flip	183.28586957
183.415909277	flip	183.415905958
183.506860761	flip	183.506857442
183.600506211	flip	183.600503169
183.68546625	flip	183.685463207
183.820894717	flip	183.820891675
183.905443193	flip	183.905440427
184.047031272	flip	184.04702823
184.162479035	flip	184.162476269
184.284015878	flip	184.284012559
184.439240291	flip	184.439237801
184.567972567	flip	184.567968971
184.674487372	flip	184.674484053
184.765501089	flip	184.765498046
184.88829862	flip	184.888295024
185.000179229	flip	185.00017674
185.098482141	flip	185.098478822
185.174198061	flip	185.174195019
185.264789152	flip	185.264786109
185.359636099	flip	185.359633333
185.444702071	flip	185.444699028
185.559798843	flip	185.559789716
185.66671802	flip	185.666715254
185.795205239	flip	185.79520275
185.906833047	flip	185.906830005
186.043063066	flip	186.043059747
186.158574997	flip	186.158572785
186.267703004	flip	186.267699962
186.360555753	flip	186.360552988
186.44615471	flip	186.446151114
186.59316557	flip	186.593162804
186.716548914	flip	186.716542552
186.806852906	flip	186.806849864
186.922766443	flip	186.922763953
187.089536738	flip	187.089532589
187.262448942	flip	187.262446729
187.422813186	flip	187.422809867
187.519780456	flip	187.51977769
187.606984728	flip	187.606981409
187.712418075	flip	187.712415585
187.824861264	flip	187.824858221
187.920186708	flip	187.920183665
188.004795756	flip	188.004792714
188.137559854	flip	188.137556535
188.225549082	flip	188.22554604
188.316357017	flip	188.316353975
188.406188598	flip	188.406185832
188.518224096	flip	188.51822133
188.651583133	flip	188.651580091
188.757163902	flip	188.757160582
188.844982475	flip	188.844979433
188.981940474	flip	188.981937155
189.081286952	flip	189.081283633
189.17032998	flip	189.170326938
189.280131755	flip	189.280129543
189.388481168	flip	189.388478125
189.479203637	flip	189.479200318
189.554749456	flip	189.55474586
189.633377846	flip	189.633374803
189.745287496	flip	189.745284731
189.860281378	flip	189.860278059
189.95746494	flip	189.957461621
190.048223919	flip	190.048220876
190.142887212	flip	190.142884446
190.261812513	flip	190.261809747
190.403110728	flip	190.403107409
190.582939288	flip	190.582936245
190.693499743	flip	190.693496701
190.784838451	flip	190.784835408
190.879980241	flip	190.879976092
190.964881643	flip	190.9648786
191.078585242	flip	191.078582753
191.17622711	flip	191.176224067
191.264952338	flip	191.264949573
191.359380532	flip	191.359377489
191.444835939	flip	191.444832344
191.560503312	flip	191.560495015
191.657938845	flip	191.657935803
191.770170721	flip	191.770168232
191.901101041	flip	191.901097445
191.98459876	flip	191.984595994
192.080485124	flip	192.080482082
192.169554428	flip	192.169551662
192.280270879	flip	192.28026839
192.384594279	flip	192.384591236
192.480193545	flip	192.480190226
192.554865069	flip	192.554860367
192.645206401	flip	192.645202805
192.808020107	flip	192.808017341
192.907653683	flip	192.907650641
193.021301412	flip	193.02129837
193.104369867	flip	193.104366824
193.222988985	flip	193.222986496
193.359698055	flip	193.359695565
193.468139017	flip	193.468135422
193.564709107	flip	193.564702469
193.64422811	flip	193.644224238
193.753865592	flip	193.753863102
193.898836616	flip	193.89883385
194.008177873	flip	194.008174553
194.102005317	flip	194.102001998
194.223515055	flip	194.223512013
194.341621933	flip	194.341618891
194.459696174	flip	194.459693685
194.573629341	flip	194.573626022
194.66744351	flip	194.667440467
194.772236279	flip	194.77223379
194.910979652	flip	194.910976333
194.999800857	flip	194.999797538
195.084371736	flip	195.084368694
195.207979393	flip	195.207975797
195.315063416	flip	195.315060374
195.405743568	flip	195.405740525
195.519678671	flip	195.519676182
195.624881897	flip	195.624878855
195.725459744	flip	195.725456702
195.860530861	flip	195.860527818
195.944202	flip	195.944198957
196.039235367	flip	196.039232602
196.125659385	flip	196.125656343
196.259653192	flip	196.25965015
196.333528697	flip	196.333525377
196.413782317	flip	196.413779551
196.494616771	flip	196.494613728
196.574259408	flip	196.574256089
196.664403809	flip	196.664400214
196.766272492	flip	196.766270003
196.895453394	flip	196.895450351
196.974458773	flip	196.974455454
197.065619634	flip	197.065616592
197.184152734	flip	197.184150521
197.335577659	flip	197.335574617
197.429432763	flip	197.42942972
197.519861219	flip	197.519858177
197.60587893	flip	197.605875058
197.741678578	flip	197.741674706
197.861568065	flip	197.861565022
197.959552625	flip	197.959549582
198.04522709	flip	198.045224324
198.15288282	flip	198.15288033
198.284926406	flip	198.284923363
198.396022058	flip	198.396019293
198.504424852	flip	198.504421533
198.599698851	flip	198.599695809
198.754488744	flip	198.754485148
198.858186225	flip	198.858182906
198.93311304	flip	198.933109998
199.013279259	flip	199.013276216
199.104786131	flip	199.104783365
199.199839137	flip	199.199836094
199.284608883	flip	199.284605564
199.421452097	flip	199.421449331
199.519485613	flip	199.519482847
199.610008663	flip	199.610005344
199.720131003	flip	199.720128237
199.829197608	flip	199.829194289
199.919855079	flip	199.919852037
199.986318859	flip	199.98631554
200.074207686	flip	200.074205197
200.18803658	flip	200.188033261
200.322933446	flip	200.322930127
200.45898313	flip	200.458980918
200.572183893	flip	200.572180574
200.664274366	flip	200.664271324
200.801966705	flip	200.801963386
200.911565742	flip	200.911563529
201.051720819	flip	201.051717776
201.170194729	flip	201.17019224
201.266955941	flip	201.266950962
201.365358425	flip	201.365355659
201.481910879	flip	201.48190839
