# {'date': '2014-04-23 15_12_08.296000', 'exp_name': 'pupilExp', 'session': '001', 'participant': '07'}
timestamp	event	value
55.1896637466	flip	55.1896595978
55.3148637196	flip	55.3148606772
55.4166065549	flip	55.416603789
55.5163311287	flip	55.5163278097
55.6426471337	flip	55.642644921
55.7358508727	flip	55.73584866
55.8362978939	flip	55.8362954047
55.9729853895	flip	55.9729812407
56.0806649061	flip	56.0806621402
56.1937912669	flip	56.1937887776
56.2984534868	flip	56.2984512741
56.3975410788	flip	56.3975388661
56.5178103205	flip	56.5178070014
56.6329303264	flip	56.6329281137
56.7265406496	flip	56.7265381603
56.8609346788	flip	56.8609310832
57.0003886059	flip	57.0003861166
57.0980512174	flip	57.0980490047
57.1971515325	flip	57.1971490432
57.2971941824	flip	57.2971919697
57.4003310203	flip	57.4003288076
57.4978193815	flip	57.4978168922
57.5980318563	flip	57.5980296436
57.697077407	flip	57.6970746411
57.7975432362	flip	57.7975410235
57.8969325856	flip	57.8969303729
58.0260692333	flip	58.026066744
58.1269908792	flip	58.1269886665
58.2262261692	flip	58.2262236799
58.3273588517	flip	58.327356639
58.4425078993	flip	58.4424993251
58.5788731701	flip	58.5788706808
58.6760088818	flip	58.6760066691
58.7761292528	flip	58.7761267635
58.8762330286	flip	58.8762308159
58.9757219496	flip	58.9757194603
59.076024592	flip	59.0760223793
59.177064341	flip	59.1770618517
59.2761505501	flip	59.2761483374
59.3766553782	flip	59.3766528889
59.4759833251	flip	59.4759808358
59.5775909089	flip	59.5775886962
59.6758935447	flip	59.6758907788
59.776397543	flip	59.7763945005
59.8759899079	flip	59.8759874186
59.9765641595	flip	59.9765619468
60.0768626531	flip	60.0768604404
60.1759524579	flip	60.1759502452
60.3037360378	flip	60.3037338251
60.3973151066	flip	60.3973128939
60.497088913	flip	60.4970864237
60.5964558588	flip	60.5964536461
60.6958806114	flip	60.6958783987
60.7965223505	flip	60.7965151592
60.8941954724	flip	60.8941932597
60.9939045573	flip	60.993902068
61.0823451772	flip	61.0823429645
61.2196287196	flip	61.2196254005
61.3442627938	flip	61.3442594748
61.4504432043	flip	61.4504407151
61.5436361564	flip	61.5436339437
61.7008165979	flip	61.7008141086
61.8130091982	flip	61.8130067089
61.9021559469	flip	61.9021537342
62.0404584388	flip	62.0404523539
62.2303166267	flip	62.2303133076
62.3471854975	flip	62.3471830082
62.4456350014	flip	62.4456327887
62.5453637241	flip	62.5453615114
62.6677253527	flip	62.66772314
62.7667407553	flip	62.7667385426
62.8938099089	flip	62.8938068665
63.0001136776	flip	63.0001114649
63.0939220376	flip	63.0939198249
63.1940045161	flip	63.1940023034
63.3791172865	flip	63.3791145206
63.4964972917	flip	63.4964950789
63.6140908226	flip	63.6140877801
63.7313842557	flip	63.731382043
63.8223797175	flip	63.8223775048
63.9129226815	flip	63.9129201922
64.0039007182	flip	64.0038985055
64.1170945665	flip	64.1170912474
64.2649042121	flip	64.264900893
64.4558571346	flip	64.4558546453
64.5892750854	flip	64.5892717664
64.6969806012	flip	64.6969783885
64.8251223625	flip	64.8251198732
64.9460437982	flip	64.9460402026
65.0446232984	flip	65.0446205326
65.185727072	flip	65.1857245827
65.2930885125	flip	65.2930860232
65.3851908788	flip	65.3851787089
65.4882627186	flip	65.4882605059
65.5845722624	flip	65.5845697732
65.6842960065	flip	65.6842937938
65.7968321289	flip	65.7968285332
65.9305629005	flip	65.9305601346
66.1194593925	flip	66.1194566266
66.2360425481	flip	66.2360397822
66.3377391932	flip	66.3377320019
66.4589355572	flip	66.458933068
66.5783686739	flip	66.578356504
66.6980164227	flip	66.6980139334
66.7968857869	flip	66.7968832976
66.8965829786	flip	66.8965804893
67.0237525335	flip	67.0237500443
67.1164136072	flip	67.1164116711
67.2368676096	flip	67.2368642905
67.3636399844	flip	67.3636374951
67.4954786187	flip	67.495476406
67.653784496	flip	67.6537817302
67.7488737343	flip	67.748871245
67.8493522866	flip	67.8493500739
67.9487687416	flip	67.9487665289
68.0482056641	flip	68.0482034514
68.1479371526	flip	68.1479343867
68.2827908708	flip	68.2827886581
68.3774442067	flip	68.3774414408
68.4762173184	flip	68.4762145525
68.577492167	flip	68.5774899543
68.6773644388	flip	68.6773622261
68.7765374965	flip	68.7765352838
68.8775006306	flip	68.8774984179
69.0433988441	flip	69.0433960782
69.1862559079	flip	69.1862525889
69.3402306964	flip	69.3402284837
69.442673852	flip	69.4426710862
69.572459928	flip	69.5724574387
69.6823114888	flip	69.6823037443
69.8507797564	flip	69.8507772671
69.9692290501	flip	69.9692265608
70.0671381014	flip	70.0671356121
70.2269809774	flip	70.2269776583
70.3274468066	flip	70.3274440407
70.4281217363	flip	70.4281181406
70.5275921259	flip	70.5275890834
70.6276751575	flip	70.6276723917
70.7257368853	flip	70.7257338428
70.8279584941	flip	70.8279554517
70.9589643224	flip	70.9589604502
71.1362338915	flip	71.1362316788
71.3051073603	flip	71.3051043179
71.4462918975	flip	71.4462894082
71.5481329215	flip	71.5481304322
71.6715411585	flip	71.6715378394
71.7669548343	flip	71.7669520684
71.8674120893	flip	71.8674090469
72.0087296653	flip	72.008725793
72.1185278447	flip	72.1185256319
72.2811714491	flip	72.2811686832
72.4679653203	flip	72.467962831
72.5752565076	flip	72.5752484865
72.7051628992	flip	72.7051606865
72.8335015909	flip	72.8334985485
72.9487098284	flip	72.9487070625
73.1052649048	flip	73.1052618623
73.2324563102	flip	73.2324535443
73.3405949626	flip	73.3405924733
73.4651637621	flip	73.4651543581
73.610078916	flip	73.6100767033
73.7072149043	flip	73.7072121384
73.811885975	flip	73.811876571
73.9067525601	flip	73.9067503474
74.0108643702	flip	74.0108549662
74.1103129094	flip	74.1103101435
74.2586560929	flip	74.2586524973
74.3642080958	flip	74.3641984153
74.5330312257	flip	74.5330281832
74.6504109542	flip	74.6504087415
74.7794568811	flip	74.7794483068
74.9267960508	flip	74.9267935615
75.0268649765	flip	75.0268627638
75.1265898269	flip	75.1265876142
75.2266687097	flip	75.2266662204
75.3270534987	flip	75.3270510094
75.4254368981	flip	75.4254346854
75.5275666798	flip	75.5275639139
75.6586098474	flip	75.6586034859
75.7907355798	flip	75.7907317076
75.9047287669	flip	75.9047196395
76.0504687057	flip	76.0504637272
76.1403586459	flip	76.1403522844
76.281035921	flip	76.2810328785
76.4217621522	flip	76.4217599395
76.5908344876	flip	76.5908311686
76.6853506359	flip	76.6853481466
76.8002656903	flip	76.8002582224
76.9599658469	flip	76.9599636342
77.0811240419	flip	77.0811215526
77.195954737	flip	77.1959503115
77.3367949223	flip	77.336792433
77.4504465234	flip	77.4504440341
77.5619844403	flip	77.561980568
77.6802923976	flip	77.6802896317
77.7663408093	flip	77.7663385966
77.8639826768	flip	77.8639801875
77.9458606971	flip	77.9458584844
78.0370647061	flip	78.0370622168
78.1339420847	flip	78.1339395954
78.2538052954	flip	78.2538028061
78.3476786536	flip	78.3476764409
78.4713344367	flip	78.4713319474
78.6110862489	flip	78.6110832065
78.7303644764	flip	78.7303619871
78.865487038	flip	78.8654839955
78.9681600381	flip	78.9681575489
79.1009982608	flip	79.1009954949
79.1943073798	flip	79.1943048905
79.2871266617	flip	79.2871241724
79.3794691062	flip	79.379466617
79.4765287563	flip	79.476526267
79.5693037842	flip	79.5693010183
79.6577338937	flip	79.657731681
79.7667794776	flip	79.7667767117
79.857482586	flip	79.8574800967
79.9715283248	flip	79.9715236228
80.1104354378	flip	80.1104321187
80.229276933	flip	80.2292738906
80.3193118052	flip	80.3193087627
80.4091334282	flip	80.4091301091
80.5393097695	flip	80.5393072802
80.6313169896	flip	80.6313145003
80.7725786948	flip	80.7725759289
80.974306373	flip	80.9743036071
81.094549892	flip	81.0945474027
81.2154519667	flip	81.2154494774
81.3772273618	flip	81.3772240428
81.4857778535	flip	81.4857750876
81.5966276198	flip	81.5966243008
81.6934557659	flip	81.693453
81.7854198382	flip	81.7854165192
81.9132070138	flip	81.9132045245
81.9984674268	flip	81.9984649375
82.0884148972	flip	82.0884121314
82.1976416462	flip	82.1976361144
82.3640407602	flip	82.3640371646
82.5012308159	flip	82.5012274968
82.6261771578	flip	82.6261746685
82.7553547405	flip	82.7553514214
82.8735197019	flip	82.8735119574
83.0226727346	flip	83.0226694156
83.1077583441	flip	83.107755025
83.2310800091	flip	83.2310772432
83.3617401026	flip	83.3617373367
83.4488506116	flip	83.4488483989
83.5383389462	flip	83.5383367335
83.6316209596	flip	83.6316184703
83.7404306141	flip	83.7404281248
83.8825892936	flip	83.882579613
83.9681514639	flip	83.9681489746
84.1237896516	flip	84.1237863326
84.2540650114	flip	84.2540625221
84.3883013856	flip	84.38829779
84.478828031	flip	84.4788252651
84.5918653305	flip	84.5918620114
84.6992112821	flip	84.6992085163
84.7882999473	flip	84.788297458
84.8785051976	flip	84.8785029849
84.9891367362	flip	84.9891342469
85.1429303596	flip	85.1429264874
85.2299595518	flip	85.2299565093
85.3407036616	flip	85.3406989596
85.4692910058	flip	85.4692816018
85.5625813168	flip	85.5625788275
85.7336047029	flip	85.7336013838
85.8281778283	flip	85.8281745092
85.9571609697	flip	85.9571582038
86.0525370296	flip	86.0525276256
86.1837248526	flip	86.1837190443
86.2986482046	flip	86.2986457153
86.3882471744	flip	86.3882446851
86.4792774862	flip	86.4792749969
86.5708413359	flip	86.5708322085
86.6583656204	flip	86.6583628545
86.8383761749	flip	86.8383725793
86.9556452684	flip	86.9556427791
87.1129850244	flip	87.1129828117
87.2270600815	flip	87.2270564859
87.3191303636	flip	87.3191267679
87.4088814567	flip	87.408877861
87.5390002677	flip	87.5389975019
87.6280557424	flip	87.6280535297
87.7461150473	flip	87.7461059199
87.8959891445	flip	87.8959866552
88.0111741486	flip	88.0111711061
88.1469381173	flip	88.1469347983
88.2912732666	flip	88.2912685646
88.3959692302	flip	88.3959653579
88.5679581843	flip	88.5679554185
88.7004976922	flip	88.700492437
88.8296694665	flip	88.8296667006
88.9233597235	flip	88.9233572342
89.1004359577	flip	89.1004334685
89.2108512046	flip	89.210847609
89.3466345345	flip	89.346629556
89.446871349	flip	89.4468641578
89.5597216752	flip	89.5597191859
89.7049056725	flip	89.7049029066
89.8438379549	flip	89.8438354656
90.0340316439	flip	90.034028878
90.155795013	flip	90.1557922471
90.2828005514	flip	90.2827933601
90.3961938195	flip	90.3961913302
90.5416256395	flip	90.5416184482
90.7052179402	flip	90.7052154509
90.8524166032	flip	90.8524141139
90.9692509006	flip	90.9692439859
91.0586789391	flip	91.0586767264
91.170275216	flip	91.1702683013
91.2576775251	flip	91.2576750358
91.4066657115	flip	91.4066632222
91.5382379917	flip	91.5382355024
91.6731395596	flip	91.6731373469
91.8183028128	flip	91.8183000469
91.9418092385	flip	91.9418050897
92.0710227776	flip	92.0710202883
92.222668973	flip	92.2226664837
92.3606049861	flip	92.3605977948
92.5389374823	flip	92.5389347164
92.6920946771	flip	92.6920921878
92.8261587371	flip	92.8261559712
92.9498853267	flip	92.9498822842
93.1014767578	flip	93.1014739919
93.2281736241	flip	93.2281708583
93.402616189	flip	93.4026134231
93.494692556	flip	93.4946903433
93.5892131297	flip	93.5892106404
93.7076903588	flip	93.7076867632
93.7979050131	flip	93.797901694
93.8884543387	flip	93.8884512962
94.0004270516	flip	94.0004240092
94.0929127686	flip	94.0929102793
94.2008074705	flip	94.200801109
94.2994077148	flip	94.2994055021
94.3893020804	flip	94.3892995911
94.4763652929	flip	94.4763622504
94.5689375819	flip	94.5689353692
94.6580057796	flip	94.6580035669
94.823209481	flip	94.8232061619
94.9409496035	flip	94.9409426888
95.1080587185	flip	95.1080553994
95.2260787479	flip	95.2260743225
95.3190850032	flip	95.3190822373
95.4082829206	flip	95.4082798781
95.5191404314	flip	95.5191382187
95.6075514564	flip	95.6075486905
95.6992065801	flip	95.6992040908
95.8099089252	flip	95.8099061593
95.9438131173	flip	95.9438092451
96.0680408841	flip	96.0680381182
96.1768934097	flip	96.1768903672
96.2678772547	flip	96.2678744889
96.3583383488	flip	96.3583344766
96.4485541094	flip	96.4485507904
96.5389197807	flip	96.5389170148
96.6280673591	flip	96.6280632103
96.7180239569	flip	96.7180209145
96.8077648163	flip	96.8077612206
96.8985008386	flip	96.8984975196
96.9997803893	flip	96.9997779
97.1110643985	flip	97.1110596965
97.1993150026	flip	97.1993119601
97.2889369291	flip	97.2889338867
97.3777982391	flip	97.3777938137
97.4739824887	flip	97.4739794462
97.569120683	flip	97.569117364
97.6846351032	flip	97.6846323373
97.8634801167	flip	97.8634770742
98.0168381142	flip	98.0168350718
98.1526084446	flip	98.1526062319
98.2575917829	flip	98.2575892936
98.3724733701	flip	98.3724711574
98.5300518215	flip	98.5300485024
98.6695953631	flip	98.6695923206
98.7731329768	flip	98.7731304875
98.8600003651	flip	98.8599981524
98.9684814332	flip	98.9684789439
99.0750346841	flip	99.0750285992
99.2266380085	flip	99.2266355192
99.3680147742	flip	99.3680120083
99.4963230413	flip	99.496320552
99.5761880554	flip	99.5761855661
99.6558226718	flip	99.6558201825
99.7462074276	flip	99.7462049383
99.8476310805	flip	99.8476277615
99.9642006833	flip	99.964198194
99.9755017857	flip	99.9755004027
99.9810714349	flip	99.9810703285
99.9880157257	flip	99.9880143427
99.9949666546	flip	99.9949652716
100.001899605	flip	100.001898222
101.564763595	flip	101.564759999
101.57506013	flip	101.575057641
101.57908227	flip	101.579079781
102.575039939	flip	102.575033025
102.578466309	flip	102.578462161
102.585402579	flip	102.585391792
103.655303516	flip	103.655301027
103.661677483	flip	103.661675824
104.535770552	flip	104.535766679
104.543797131	flip	104.543791599
104.550597596	flip	104.550593447
105.455504485	flip	105.455500613
106.704010081	flip	106.704006209
106.710812206	flip	106.710809716
108.375492326	flip	108.375488731
108.379422639	flip	108.37942015
109.375511687	flip	109.375507815
109.377835578	flip	109.377833089
109.383979424	flip	109.383977765
110.378414753	flip	110.378408668
110.384599811	flip	110.384594555
110.391126177	flip	110.391121475
111.384135143	flip	111.384127952
111.395204465	flip	111.395199486
111.401729725	flip	111.401724746
112.135247303	flip	112.135238452
112.141071136	flip	112.141064221
112.147919174	flip	112.147913643
113.139632326	flip	113.139623752
113.154964696	flip	113.154961654
113.161845372	flip	113.161842329
114.155110458	flip	114.155106586
115.440337515	flip	115.440334472
115.446551614	flip	115.446549954
115.603846286	flip	115.603841031
115.756802401	flip	115.756799912
115.899136714	flip	115.899134225
115.966238582	flip	115.966232498
115.967805176	flip	115.967800474
115.974404009	flip	115.974397647
115.981333364	flip	115.981328108
116.640165034	screen_text	We will now determine the dynamic range of your pupil.<br><br>Press a button to continue.
116.640211778	flip	116.640162269
119.216043114	keypress	1
119.216894096	flip	119.21689216
119.225653079	flip	119.225650866
129.464316574	trial_id	FPDR_01
129.498560084	play	None
129.503236907	flip	129.497446541
132.514115384	trial_id	FPDR_02
132.548638247	play	None
132.553176501	flip	132.547331093
135.564334607	trial_id	FPDR_03
135.598972255	play	None
135.603125774	flip	135.597673398
138.6148141	trial_id	FPDR_04
138.653572906	play	None
138.663153632	flip	138.652264922
141.674109553	trial_id	FPDR_05
141.708825475	play	None
141.713048695	flip	141.707498407
144.724264055	trial_id	FPDR_06
144.758888703	play	None
144.763009309	flip	144.757584868
147.783034545	trial_id	FPDR_07
147.817559898	play	None
147.82297853	flip	147.816361166
150.84298883	trial_id	FPDR_08
150.877644456	play	None
150.882940007	flip	150.876315452
153.903135344	trial_id	FPDR_09
153.939153995	play	None
153.94297229	flip	153.93796937
156.956603369	flip	156.956601156
166.972796757	trial_id	FPDR_01
167.006968631	play	None
167.01279606	flip	167.005549182
170.023726534	trial_id	FPDR_02
170.058262121	play	None
170.062764418	flip	170.0569782
173.074462977	trial_id	FPDR_03
173.109224536	play	None
173.112644268	flip	173.108155801
176.123791588	trial_id	FPDR_04
176.158333813	play	None
176.162696433	flip	176.157102997
179.18264782	trial_id	FPDR_05
179.217283255	play	None
179.22257272	flip	179.215992972
182.242606254	trial_id	FPDR_06
182.277226753	play	None
182.282561856	flip	182.275900238
185.302676983	trial_id	FPDR_07
185.338322793	play	None
185.342594693	flip	185.337294717
188.353543975	trial_id	FPDR_08
188.388037521	play	None
188.392478415	flip	188.386785961
191.412505864	trial_id	FPDR_09
191.447014068	play	None
191.45244819	flip	191.445841336
194.467445888	flip	194.467442016
194.693837457	screen_text	Processing data, please wait...
194.693873137	flip	194.693834415
198.778002306	stop	None
199.079720635	screen_text	We will now determine the response of your pupil to sound changes.<br><br>Your job is to press the repsonse button as quickly as possible when you hear a "wobble" instead of a "beep".<br><br>Press a button to hear the "beep".
199.079769591	flip	199.07971704
206.401410154	keypress	1
206.401105466	flip	206.401100488
206.950542776	play	None
207.451134397	stop	None
207.462356119	screen_text	Now press a button to hear the "wobble".
207.462397884	flip	207.462351694
209.203442794	keypress	1
209.203181147	flip	209.20317285
209.749229426	play	None
210.250096253	stop	None
210.271371112	screen_text	Remember to press the button as quickly as possible following each "wobble" sound.<br><br>Press the response button to continue.
210.271409558	flip	210.27136807
216.294478954	keypress	1
216.293474353	flip	216.293465778
216.367586063	screen_text	We will now perform a screen calibration.<br><br>Press a button to continue.
216.36762119	flip	216.367583574
219.016926314	keypress	1
219.016150517	flip	219.016144709
219.018669126	flip	219.018663594
219.549102085	flip	219.549098766
220.026908401	flip	220.026905358
220.031867621	flip	220.031865408
220.038884931	flip	220.03887608
220.045861859	flip	220.04585688
220.053287689	flip	220.053285476
221.071748821	flip	221.071737204
221.074107838	flip	221.07410203
221.081238273	flip	221.081232188
222.084948422	flip	222.084942337
222.091989518	flip	222.091984816
223.085016463	flip	223.085009548
223.088270795	flip	223.08826637
223.095475078	flip	223.0954701
224.024468343	flip	224.02446613
224.03187094	flip	224.03186928
224.969783885	flip	224.969779737
227.144432232	flip	227.144430019
227.150342084	flip	227.150340424
227.867854906	flip	227.867852694
227.873737377	flip	227.873735994
227.879505063	flip	227.87950368
228.874819112	flip	228.874813027
228.88415644	flip	228.884153674
228.88902162	flip	228.889018578
229.884717637	flip	229.884711275
229.88702355	flip	229.887019124
229.893616021	flip	229.893612425
230.886374398	flip	230.886368037
230.89319948	flip	230.893196714
230.900099516	flip	230.900094538
231.768846142	flip	231.76884227
232.848811557	flip	232.848809345
233.444338081	flip	233.444336145
233.449030394	flip	233.449029011
234.133333591	screen_text	Remember to press the button as quickly as possible following each "wobble" sound.<br><br>Press the response button to continue.
234.133381441	flip	234.133331102
237.888672874	keypress	1
237.887146908	flip	237.887143036
237.89325701	flip	237.893253138
247.943037565	trial_id	TONE_0
248.004753992	play	None
248.011794812	flip	248.003312139
252.383932128	stop	None
252.442833167	trial_id	TONE_0
252.50454821	play	None
252.511789833	flip	252.503437157
256.028015582	stop	None
256.08279076	trial_id	TONE_0
256.145509818	play	None
256.151730555	flip	256.144259088
259.767936168	stop	None
259.812749206	trial_id	TONE_0
259.8743337	play	None
259.881633406	flip	259.87305697
263.792028075	stop	None
263.852689319	trial_id	TONE_0
263.914656057	play	None
263.921562732	flip	263.91354694
268.888962431	stop	None
268.942561004	trial_id	TONE_1
269.004473808	play	None
269.011558606	flip	269.003258481
269.341733994	keypress	1
273.772004222	stop	None
273.852755423	trial_id	TONE_0
273.914866264	play	None
273.92146482	flip	273.91366532
278.460837375	stop	None
278.532420243	trial_id	TONE_0
278.5944293	play	None
278.601433333	flip	278.593373564
283.000133315	stop	None
283.04251155	trial_id	TONE_0
283.104267806	play	None
283.111345688	flip	283.103111945
287.563959554	stop	None
287.632431085	trial_id	TONE_0
287.694432674	play	None
287.701349859	flip	287.693247772
292.334388608	stop	None
292.392381886	trial_id	TONE_0
292.454281137	play	None
292.461286001	flip	292.453021833
296.625835295	stop	None
296.701341562	trial_id	TONE_1
296.763452679	play	None
296.771225074	flip	296.762145248
297.367221354	keypress	1
300.113157615	stop	None
300.181207903	trial_id	TONE_0
300.243304085	play	None
300.251137053	flip	300.241803873
304.516104603	stop	None
304.582224032	trial_id	TONE_0
304.644126325	play	None
304.651148337	flip	304.642958572
309.397908941	stop	None
309.452273663	trial_id	TONE_1
309.514166829	play	None
309.521081248	flip	309.513062137
310.085874794	keypress	1
312.917991707	stop	None
312.981959005	trial_id	TONE_0
313.04387983	play	None
313.051025477	flip	313.042634079
317.028435442	stop	None
317.101082897	trial_id	TONE_1
317.163036912	play	None
317.170909432	flip	317.161796969
317.612930154	keypress	1
320.220012347	stop	None
320.271827759	trial_id	TONE_0
320.333406168	play	None
320.340887316	flip	320.332149353
324.184463619	stop	None
324.251959348	trial_id	TONE_0
324.313349125	play	None
324.3208394	flip	324.312228667
328.592406613	stop	None
328.652026227	trial_id	TONE_0
328.713762568	play	None
328.720841834	flip	328.712675025
333.581083383	stop	None
333.64177035	trial_id	TONE_1
333.703216827	play	None
333.710736974	flip	333.702038563
334.004384874	keypress	1
337.026910337	stop	None
337.084485414	trial_id	TONE_0
337.146921799	play	None
337.150742306	flip	337.145828447
341.161618846	stop	None
341.231558783	trial_id	TONE_0
341.292958516	play	None
341.300624978	flip	341.291816208
344.8366865	stop	None
344.901923336	trial_id	TONE_0
344.963573105	play	None
344.970607564	flip	344.962255718
348.854118172	stop	None
348.911921434	trial_id	TONE_0
348.973729687	play	None
348.980547301	flip	348.972495829
353.158830288	stop	None
353.221559579	trial_id	TONE_0
353.283321919	play	None
353.290542798	flip	353.282195101
357.609138794	stop	None
357.66174663	trial_id	TONE_1
357.723653073	play	None
357.730487835	flip	357.722349791
358.091977834	keypress	1
361.227834804	stop	None
361.281371699	trial_id	TONE_1
361.343102231	play	None
361.350388661	flip	361.341648486
361.768588394	keypress	1
365.161531721	stop	None
365.221475773	trial_id	TONE_1
365.283175881	play	None
365.290356378	flip	365.281865131
366.172320874	keypress	1
369.870607785	stop	None
369.951490366	trial_id	TONE_1
370.012946247	play	None
370.02030376	flip	370.011758855
370.446373994	keypress	1
374.620277539	stop	None
374.681277603	trial_id	TONE_0
374.742506959	play	None
374.750272992	flip	374.74154471
379.463346027	stop	None
379.54136786	trial_id	TONE_0
379.603316343	play	None
379.610182083	flip	379.60205455
384.437016524	stop	None
384.491210315	trial_id	TONE_1
384.55302742	play	None
384.560088984	flip	384.551814859
385.140733034	keypress	1
388.953961125	stop	None
389.011280635	trial_id	TONE_1
389.073101059	play	None
389.080056136	flip	389.071939943
389.629826154	keypress	1
393.420023521	stop	None
393.481075307	trial_id	TONE_0
393.542907071	play	None
393.550004315	flip	393.541725488
397.373338537	stop	None
397.430940719	trial_id	TONE_0
397.492865417	play	None
397.499974001	flip	397.491606389
401.082526619	stop	None
401.131155739	trial_id	TONE_0
401.193402938	play	None
401.199899709	flip	401.192313735
405.765864802	stop	None
405.840039298	trial_id	TONE_0
405.902002441	play	None
405.909861684	flip	405.900609268
409.238568072	stop	None
409.29109708	trial_id	TONE_1
409.352957056	play	None
409.3598322	flip	409.351561947
409.701127274	keypress	1
414.094490979	stop	None
414.150816432	trial_id	TONE_0
414.213516958	play	None
414.21978029	flip	414.212276185
418.565045161	stop	None
418.610661963	trial_id	TONE_0
418.672040953	play	None
418.679715159	flip	418.670898092
423.459758406	stop	None
423.530554105	trial_id	TONE_0
423.592524163	play	None
423.599667597	flip	423.591244114
427.637445346	stop	None
427.700648156	trial_id	TONE_0
427.762544088	play	None
427.769634417	flip	427.761478948
431.07139949	stop	None
431.130832408	trial_id	TONE_0
431.19304448	play	None
431.199531018	flip	431.191854322
435.999707923	stop	None
436.070352882	trial_id	TONE_0
436.131707255	play	None
436.139507309	flip	436.130583479
439.58826471	stop	None
439.630362208	trial_id	TONE_0
439.691777984	play	None
439.699442233	flip	439.690589486
443.683462647	stop	None
443.740734584	trial_id	TONE_0
443.802225039	play	None
443.80936709	flip	443.801080795
447.759907929	stop	None
447.830552611	trial_id	TONE_0
447.892561668	play	None
447.899399749	flip	447.891327257
452.893333071	stop	None
452.960559958	trial_id	TONE_0
453.022599162	play	None
453.029293141	flip	453.021426706
457.822789621	stop	None
457.880177724	trial_id	TONE_0
457.942427136	play	None
457.949266876	flip	457.941036729
462.227854995	stop	None
462.290087535	trial_id	TONE_0
462.351975999	play	None
462.359187197	flip	462.350783629
467.132408958	stop	None
467.200517606	trial_id	TONE_0
467.262152716	play	None
467.269080688	flip	467.260938496
471.233240437	stop	None
471.290463141	trial_id	TONE_1
471.352084698	play	None
471.359112518	flip	471.351074876
472.128509034	keypress	1
476.067413583	stop	None
476.119896678	trial_id	TONE_0
476.181291433	play	None
476.189015425	flip	476.180126721
479.811743809	stop	None
479.869879253	trial_id	TONE_1
479.931239988	play	None
479.938965086	flip	479.930119807
480.369742954	keypress	1
484.620547766	stop	None
484.690322855	trial_id	TONE_0
484.752056431	play	None
484.758944851	flip	484.751031673
488.635874051	stop	None
488.690068395	trial_id	TONE_0
488.752635882	play	None
488.758859108	flip	488.751371046
493.063939916	stop	None
493.129837521	trial_id	TONE_1
493.192198674	play	None
493.198824059	flip	493.191109471
493.549360234	keypress	1
497.223501779	stop	None
497.299027683	trial_id	TONE_0
497.36102457	play	None
497.368803326	flip	497.359610929
501.479951807	stop	None
501.540199829	trial_id	TONE_0
501.602087187	play	None
501.608739125	flip	501.600854988
506.121381678	stop	None
506.198778975	trial_id	TONE_0
506.260526656	play	None
506.268601638	flip	506.259163355
509.296342015	stop	None
509.368782582	trial_id	TONE_0
509.430570092	play	None
509.438562927	flip	509.429249385
513.007795352	stop	None
513.059815715	trial_id	TONE_0
513.121808453	play	None
513.128589004	flip	513.120416386
517.687844628	stop	None
517.729501522	trial_id	TONE_0
517.791244501	play	None
517.798507698	flip	517.790072322
521.468308566	stop	None
521.53930728	trial_id	TONE_0
