# {'date': '2014-04-29 15_13_20.873000', 'exp_name': 'pupilExp', 'session': '001', 'participant': '09'}
timestamp	event	value
279.918384964	flip	279.918381921
280.011112162	flip	280.011109673
280.102653078	flip	280.102650036
280.190707615	flip	280.190704296
280.280511564	flip	280.280508522
280.394011835	flip	280.394009622
280.518284895	flip	280.518281299
280.610926074	flip	280.610922202
280.704760174	flip	280.704757132
280.791102636	flip	280.791099594
280.881174046	flip	280.88117128
280.994859629	flip	280.994857417
281.104331962	flip	281.104328643
281.180088607	flip	281.180085565
281.27099448	flip	281.270991714
281.376082354	flip	281.376079865
281.505325131	flip	281.505320705
281.592115388	flip	281.592112622
281.744629094	flip	281.744626328
281.831867422	flip	281.831864656
281.920774123	flip	281.92077108
282.010616795	flip	282.010613476
282.153512739	flip	282.153509143
282.228841504	flip	282.228838462
282.311028246	flip	282.311021608
282.390339588	flip	282.390336822
282.469180179	flip	282.469177413
282.549563573	flip	282.549560531
282.62926435	flip	282.629261308
282.709898885	flip	282.709894183
282.821513108	flip	282.821510066
282.949975356	flip	282.949972314
283.04080821	flip	283.040805444
283.131506918	flip	283.131503323
283.221180319	flip	283.221177
283.311387809	flip	283.311385043
283.459034136	flip	283.459031093
283.553329859	flip	283.553327094
283.630157727	flip	283.630154684
283.720969559	flip	283.720966517
283.811771988	flip	283.811769222
283.903807719	flip	283.9038044
283.991917296	flip	283.991913977
284.08179703	flip	284.081793988
284.171336563	flip	284.171333244
284.262094738	flip	284.262091972
284.379122046	flip	284.379119557
284.494856587	flip	284.494854374
284.615361701	flip	284.615358935
284.705102865	flip	284.70509927
284.790265684	flip	284.790262642
284.880433069	flip	284.880430027
284.958969138	flip	284.958964989
285.051373006	flip	285.051369963
285.140219411	flip	285.140216645
285.231687585	flip	285.231684542
285.320433036	flip	285.320429993
285.495367167	flip	285.495363848
285.60919298	flip	285.609189661
285.703833331	flip	285.703830012
285.778600348	flip	285.778597305
285.870395448	flip	285.870392682
285.960469346	flip	285.960466027
286.052361251	flip	286.052358486
286.161440831	flip	286.161437512
286.273045096	flip	286.273042054
286.38831829	flip	286.388307503
286.51796433	flip	286.517961564
286.612442048	flip	286.612439559
286.706541118	flip	286.706538076
286.792755244	flip	286.792752478
286.882633596	flip	286.882630553
286.972663793	flip	286.972659645
287.062454743	flip	287.062451424
287.154019999	flip	287.154016957
287.242408376	flip	287.242404781
287.339864107	flip	287.339860788
287.432754768	flip	287.432751726
287.522708905	flip	287.522705586
287.613219258	flip	287.613216492
287.703735696	flip	287.7037321
287.792037501	flip	287.792033075
287.882940607	flip	287.882937841
287.991033047	flip	287.991030834
288.104661101	flip	288.104658058
288.238136489	flip	288.238134
288.387651162	flip	288.387641758
288.531642944	flip	288.531640455
288.638549931	flip	288.638546889
288.735648312	flip	288.735645823
288.825669382	flip	288.825666893
288.914862351	flip	288.914860138
289.00802794	flip	289.00802545
289.106092162	flip	289.106089673
289.193775795	flip	289.193773583
289.302495535	flip	289.302492769
289.419543034	flip	289.419540545
289.514994062	flip	289.514991572
289.606231285	flip	289.606229073
289.697009375	flip	289.697007162
289.785375625	flip	289.785373412
289.875243466	flip	289.875240976
289.965771797	flip	289.965769308
290.057420582	flip	290.057418093
290.156770105	flip	290.156767615
290.242262062	flip	290.242258743
290.337120917	flip	290.337114279
290.421761815	flip	290.42175905
290.51263588	flip	290.512633114
290.604242901	flip	290.604239859
290.692167995	flip	290.692165505
290.782239127	flip	290.782236085
290.871603303	flip	290.871600261
290.96254043	flip	290.962537388
291.052909447	flip	291.052905575
291.141258825	flip	291.141256059
291.234447371	flip	291.234444052
291.321532469	flip	291.321529704
291.414125523	flip	291.414122204
291.50239801	flip	291.502393585
291.591693869	flip	291.59169138
291.704080047	flip	291.70407811
291.814595942	flip	291.814593176
291.963808305	flip	291.963805263
292.052505907	flip	292.052503141
292.150454792	flip	292.150452026
292.242623561	flip	292.242620242
292.335998803	flip	292.335992165
292.421535014	flip	292.421532248
292.51060905	flip	292.510606284
292.601514093	flip	292.601511327
292.730311288	flip	292.730307969
292.820086749	flip	292.820083983
292.910648823	flip	292.910646058
293.005959068	flip	293.005956026
293.090157704	flip	293.090154662
293.169972159	flip	293.169969116
293.260226115	flip	293.26022252
293.371388672	flip	293.371386182
293.491321251	flip	293.491318762
293.580042362	flip	293.580039873
293.67045259	flip	293.670449548
293.760015633	flip	293.760012867
293.851708119	flip	293.851705629
293.930047811	flip	293.930044768
294.010238977	flip	294.010235934
294.101890528	flip	294.101887762
294.190730295	flip	294.190727253
294.271765051	flip	294.271762009
294.372201285	flip	294.372198519
294.474575563	flip	294.474573074
294.563035023	flip	294.563032534
294.652696807	flip	294.652692658
294.729780794	flip	294.729778028
294.822064346	flip	294.822061027
294.899692656	flip	294.899689891
294.979345861	flip	294.979343095
295.07019199	flip	295.070189224
295.174767902	flip	295.174765689
295.286187408	flip	295.286184918
295.422456879	flip	295.422454389
295.514922426	flip	295.514920213
295.603755831	flip	295.603753618
295.694276141	flip	295.694273929
295.784316573	flip	295.78431436
295.874046674	flip	295.874044461
295.964156528	flip	295.964154592
296.069979848	flip	296.069977635
296.204682177	flip	296.204679687
296.318629688	flip	296.318626922
296.434234786	flip	296.434228148
296.520191686	flip	296.52018892
296.610470259	flip	296.610466663
296.727701965	flip	296.727698923
296.809937386	flip	296.809934344
296.900358678	flip	296.900355912
296.979581236	flip	296.979578194
297.059441604	flip	297.059438838
297.150830397	flip	297.150827631
297.240402014	flip	297.240398142
297.319706442	flip	297.319703123
297.412983218	flip	297.412980452
297.49028239	flip	297.490279347
297.56975277	flip	297.569750004
297.660434607	flip	297.660431841
297.750663947	flip	297.750661181
297.829215505	flip	297.829212739
297.909798042	flip	297.909794446
298.000190015	flip	298.000186973
298.079692479	flip	298.07968999
298.159622271	flip	298.159619781
298.251403265	flip	298.251400775
298.355417428	flip	298.355413279
298.430079342	flip	298.430076299
298.520137475	flip	298.520134432
298.6132223	flip	298.613219534
298.704038835	flip	298.704036069
298.799160171	flip	298.799156852
298.890684216	flip	298.89068145
299.001569355	flip	299.001566866
299.123862328	flip	299.123859839
299.233203559	flip	299.233201346
299.350664279	flip	299.350661513
299.457569884	flip	299.457566841
299.567517946	flip	299.567515734
299.707175886	flip	299.70717312
299.791117572	flip	299.791114806
299.881013902	flip	299.881010859
299.97056837	flip	299.970565604
300.06017373	flip	300.060170964
300.150387858	flip	300.150385092
300.229993766	flip	300.229991
300.31022642	flip	300.310222271
300.465693246	flip	300.465688821
300.540443944	flip	300.540441179
300.623934794	flip	300.623932305
300.755872912	flip	300.755870422
300.834244964	flip	300.834242752
300.914172543	flip	300.91417033
301.00426359	flip	301.004261377
301.15985737	flip	301.15985488
301.254572399	flip	301.254570186
301.37329408	flip	301.373291591
301.489579859	flip	301.489577369
301.610132546	flip	301.610130057
301.710170494	flip	301.710168005
301.807355446	flip	301.807353233
301.905500985	flip	301.905498219
301.99468289	flip	301.994680677
302.109836874	flip	302.109834385
302.20648746	flip	302.206484971
302.291572835	flip	302.291569792
302.400014051	flip	302.400011561
302.533179385	flip	302.533176619
302.608943498	flip	302.608940456
302.728594235	flip	302.728586491
302.807482399	flip	302.807479634
302.888205719	flip	302.888202953
302.968024322	flip	302.968021556
303.108003102	flip	303.10800006
303.228729763	flip	303.228726997
303.339353251	flip	303.339347166
303.419517035	flip	303.419513716
303.499921449	flip	303.499918683
303.608485747	flip	303.608477172
303.735120307	flip	303.735116988
303.810009299	flip	303.810006533
303.890303908	flip	303.890301142
303.969358025	flip	303.969355259
304.050040686	flip	304.050037644
304.139958866	flip	304.139955547
304.219749257	flip	304.219746491
304.300244392	flip	304.300241626
304.416702761	flip	304.416699719
304.500071913	flip	304.50006887
304.580018022	flip	304.580015257
304.680345004	flip	304.680342791
304.796747779	flip	304.796745289
304.892435841	flip	304.892433076
304.969949091	flip	304.969946326
305.049414216	flip	305.04941145
305.130207236	flip	305.130204746
305.246624946	flip	305.246620797
305.320325997	flip	305.320321848
305.452295922	flip	305.452292603
305.530082993	flip	305.530080227
305.609768557	flip	305.609765515
305.726837907	flip	305.726834865
305.799370377	flip	305.799367611
305.879711453	flip	305.879708687
305.960217099	flip	305.960214333
306.050102918	flip	306.050100152
306.140299345	flip	306.140296579
306.220210328	flip	306.220207562
306.299867681	flip	306.299864915
306.410075458	flip	306.410073246
306.513723974	flip	306.513720655
306.600478828	flip	306.600474955
306.729634756	flip	306.72963199
306.826095879	flip	306.826091731
306.910802882	flip	306.91079984
307.002310885	flip	307.002308119
307.092514503	flip	307.092511737
307.207227054	flip	307.207224565
307.303839194	flip	307.303836152
307.436346252	flip	307.436344039
307.546149659	flip	307.546146893
307.630361848	flip	307.630358805
307.710158047	flip	307.710155005
307.799878744	flip	307.799875978
307.879438185	flip	307.879435143
307.986712757	flip	307.986710544
308.099414797	flip	308.099412031
308.207108122	flip	308.207105632
308.314264868	flip	308.314261825
308.40724542	flip	308.407242654
308.504472413	flip	308.50446937
308.591518789	flip	308.591515747
308.680886561	flip	308.680883519
308.770452369	flip	308.770446008
308.863289926	flip	308.86328716
308.9801806	flip	308.980178664
309.125992325	flip	309.125989283
309.243070802	flip	309.243068313
309.378301412	flip	309.378298923
309.517439368	flip	309.517436049
309.610844481	flip	309.610841715
309.704731132	flip	309.704728367
309.790755796	flip	309.79075303
309.880399325	flip	309.880396283
309.959299383	flip	309.95929634
310.051808907	flip	310.051806141
310.129360603	flip	310.12935756
310.221357334	flip	310.221354292
310.311433722	flip	310.311430403
310.401081677	flip	310.401079187
310.480188068	flip	310.480185026
310.570730229	flip	310.570727186
310.66000811	flip	310.660005344
310.750933343	flip	310.750930854
310.842335136	flip	310.842332094
310.93002845	flip	310.93002596
311.010328868	flip	311.010326102
311.100015544	flip	311.100012778
311.190130378	flip	311.190127888
311.280509905	flip	311.280507139
311.392996483	flip	311.392993994
311.491977039	flip	311.491974273
311.569573818	flip	311.569570776
311.648868289	flip	311.648865523
311.728037189	flip	311.728027785
311.807618204	flip	311.807614331
311.889250388	flip	311.889247622
311.967950197	flip	311.967947431
312.048059769	flip	312.048056727
312.129279009	flip	312.129275967
312.208488291	flip	312.208485802
312.311294322	flip	312.311291557
312.440254427	flip	312.440251108
312.533510736	flip	312.533507694
312.623191051	flip	312.623184137
312.711376137	flip	312.711373371
312.800985369	flip	312.800982327
312.892675642	flip	312.8926726
312.980675415	flip	312.980672372
313.070196692	flip	313.070193926
313.161665696	flip	313.16166293
313.255389991	flip	313.255383076
313.362736198	flip	313.362733709
313.439672764	flip	313.439668892
313.519882462	flip	313.519879419
313.611418399	flip	313.611414527
313.702732791	flip	313.702729748
313.79269965	flip	313.792696608
313.883685733	flip	313.883682414
313.971101077	flip	313.971098311
314.0613885	flip	314.061385458
314.150677168	flip	314.150672743
314.244904575	flip	314.244901532
314.347679905	flip	314.347674096
314.440765836	flip	314.440762794
314.55509974	flip	314.555097251
314.672477761	flip	314.672475548
314.785225991	flip	314.785222672
314.877054834	flip	314.877051515
314.970609305	flip	314.970606539
315.06031313	flip	315.060310087
315.214905111	flip	315.214901792
315.355726652	flip	315.355724163
315.451555221	flip	315.451552179
315.546699238	flip	315.546695919
315.631986797	flip	315.631983754
315.727706944	flip	315.727702242
315.810017043	flip	315.810014277
315.907324247	flip	315.907321204
316.001140368	flip	316.001136496
316.090166555	flip	316.090163789
316.169745081	flip	316.169742038
316.266818845	flip	316.266813866
316.365572046	flip	316.365569556
316.489993356	flip	316.489990314
316.62459722	flip	316.624594454
316.756242155	flip	316.756239389
316.845842813	flip	316.845839771
316.929755735	flip	316.929753246
317.009832947	flip	317.009830181
317.106695952	flip	317.106693186
317.179885316	flip	317.17988255
317.269571716	flip	317.269568674
317.415137278	flip	317.415134236
317.501816071	flip	317.501811922
317.589620296	flip	317.58961587
317.729313362	flip	317.729310872
317.872259091	flip	317.872255219
318.002460795	flip	318.002458306
318.119052479	flip	318.119049713
318.242567414	flip	318.242564925
318.404911854	flip	318.404909365
318.522151582	flip	318.522147433
318.615432784	flip	318.615429188
318.689733199	flip	318.689730156
318.790232494	flip	318.790230004
318.886774657	flip	318.886772168
318.963049627	flip	318.963047414
319.062700076	flip	319.062697587
319.168470844	flip	319.168468355
319.253364543	flip	319.253362607
319.360007944	flip	319.360005454
319.498385285	flip	319.498382242
319.579413403	flip	319.579410637
319.65933545	flip	319.659332131
319.756997515	flip	319.756991983
319.871776723	flip	319.871773681
319.964282375	flip	319.96427961
320.038742381	flip	320.038739338
320.119166156	flip	320.11916339
320.198774277	flip	320.198771511
320.278613347	flip	320.278610858
320.374288134	flip	320.374285092
320.448808988	flip	320.448805946
320.545793968	flip	320.545790649
320.620348843	flip	320.620342205
320.698896528	flip	320.698892933
320.794674482	flip	320.794671163
320.868735372	flip	320.86873233
320.964798764	flip	320.964795445
321.039052435	flip	321.039049669
321.135210419	flip	321.135207377
321.2196826	flip	321.219679834
321.33482801	flip	321.334825521
321.44601297	flip	321.446009927
321.529638517	flip	321.529635751
321.625145692	flip	321.62514265
321.711274353	flip	321.71127131
321.803723858	flip	321.803721092
321.894084577	flip	321.894081535
321.969339217	flip	321.969335068
322.064534955	flip	322.064531912
322.139900506	flip	322.139893868
322.234546112	flip	322.23454307
322.308959098	flip	322.308956332
322.429622973	flip	322.429619931
322.561513241	flip	322.561511028
322.693117241	flip	322.693114476
322.800010123	flip	322.800007357
322.894915998	flip	322.894912955
322.968251123	flip	322.968248357
323.047995325	flip	323.047992006
323.144468618	flip	323.144465852
323.238614155	flip	323.238611389
323.351598314	flip	323.351595271
323.46620023	flip	323.466197464
323.554633691	flip	323.554630648
323.629057187	flip	323.629054144
323.709078528	flip	323.709074103
323.804773506	flip	323.80477074
323.878718506	flip	323.87871574
323.958502812	flip	323.95849977
324.065811128	flip	324.065808638
324.186696826	flip	324.186694336
324.295853019	flip	324.295849977
324.368598738	flip	324.368595696
324.466562559	flip	324.466559517
324.539500506	flip	324.539497463
324.636092455	flip	324.636089689
324.709908289	flip	324.70990497
324.790543377	flip	324.790540058
324.885502633	flip	324.885498761
324.975521768	flip	324.975519278
325.126161873	flip	325.126159384
325.267089347	flip	325.267085198
325.386489773	flip	325.386487283
325.498713317	flip	325.498710274
325.596988022	flip	325.596985256
325.693252492	flip	325.693249173
325.780296103	flip	325.780293061
325.875981677	flip	325.875977251
325.983498815	flip	325.983496326
326.121046948	flip	326.121043906
326.231119752	flip	326.231117262
326.343842536	flip	326.343839493
326.437209756	flip	326.437206714
326.529771556	flip	326.52976879
326.641714641	flip	326.641710768
326.731404913	flip	326.731400211
326.831702299	flip	326.831695661
326.909291887	flip	326.909288845
327.009587338	flip	327.009584295
327.173924588	flip	327.173922099
327.301786642	flip	327.301783599
327.438217087	flip	327.438213768
327.532034591	flip	327.532031549
327.625949454	flip	327.625946412
327.700147532	flip	327.700144489
327.792678076	flip	327.792673651
327.885662777	flip	327.885659735
327.960251949	flip	327.960248906
328.056429018	flip	328.056424869
328.165255243	flip	328.165252754
328.294863667	flip	328.294860348
328.370101712	flip	328.370098946
328.449544157	flip	328.449541114
328.545710992	flip	328.545708226
328.629708273	flip	328.62970523
328.70954513	flip	328.709541811
328.799598562	flip	328.799595519
328.896096471	flip	328.896093429
328.970018791	flip	328.970016025
329.049876117	flip	329.049873074
329.129873118	flip	329.129870076
329.219581092	flip	329.219578326
329.314870593	flip	329.314867551
329.389788073	flip	329.389785308
329.469678589	flip	329.469675823
329.54938794	flip	329.549385451
329.639511072	flip	329.639508029
329.719464926	flip	329.719461607
329.799635348	flip	329.799632305
329.879891511	flip	329.879888469
329.96958455	flip	329.969581507
330.049918434	flip	330.049915669
330.139821126	flip	330.139818083
330.230421646	flip	330.230417221
330.363403603	flip	330.363400837
330.467836243	flip	330.4678332
330.549639635	flip	330.549636869
330.677437244	flip	330.677432265
330.816944443	flip	330.816941677
330.932374738	flip	330.932371419
331.023433563	flip	331.023427201
331.156452859	flip	331.156448434
331.230238822	flip	331.230235779
331.319481023	flip	331.319477704
331.436405441	flip	331.43639991
331.520209941	flip	331.520207175
331.610339986	flip	331.610336667
331.711680383	flip	331.711675127
331.815162393	flip	331.815159627
331.946923771	flip	331.946920728
332.041220048	flip	332.041217282
332.129573298	flip	332.129570532
332.220806096	flip	332.220803607
332.309693713	flip	332.309690947
332.463287215	flip	332.463284449
332.569055217	flip	332.569052175
332.660561007	flip	332.660558241
332.774077873	flip	332.774074553
332.904153729	flip	332.90415041
332.990486511	flip	332.990484022
333.08045337	flip	333.080450328
333.170571246	flip	333.170568204
333.26091786	flip	333.260914817
333.369461966	flip	333.369458924
333.42907699	flip	333.429070352
333.433960412	flip	333.433953773
333.440914364	flip	333.440906343
333.447801105	flip	333.447798339
333.458281542	flip	333.458278777
333.461851175	flip	333.461848409
337.801040133	flip	337.801034602
337.808956885	flip	337.808953013
337.815892306	flip	337.815886774
339.20710259	flip	339.207096229
339.218219731	flip	339.218214199
339.225624243	flip	339.225620371
340.62655352	flip	340.626551031
340.638146114	flip	340.638143625
340.642264496	flip	340.64226173
341.918455217	flip	341.918450792
341.92003204	flip	341.920029551
341.929464212	flip	341.929462553
343.705697804	flip	343.705693932
346.018961703	flip	346.018955342
346.025675301	flip	346.025671152
347.062791626	flip	347.062788307
347.078344947	flip	347.078342458
347.081338173	flip	347.081336236
348.318341761	flip	348.318338718
348.322895214	flip	348.322893001
348.329842805	flip	348.329840039
349.558419891	flip	349.558416849
349.565965187	flip	349.565962974
349.572907799	flip	349.572905309
350.838428344	flip	350.838425301
350.843972808	flip	350.843971149
351.82604803	flip	351.826045541
351.838710463	flip	351.838707697
351.843763708	flip	351.843761496
353.11840084	flip	353.118398351
353.121619484	flip	353.121618101
353.12858201	flip	353.12858035
354.218429384	flip	354.218426894
356.779643911	flip	356.779636719
356.784217555	flip	356.784211193
356.869334183	flip	356.869330864
356.949721726	flip	356.94971896
357.046802128	flip	357.046797149
357.129655721	flip	357.129652679
357.221071897	flip	357.221068578
357.309833943	flip	357.309830624
357.318867553	flip	357.318865617
357.322990636	flip	357.322988424
357.329938504	flip	357.329936014
357.336871712	flip	357.336870052
358.00284774	screen_text	We will now determine the dynamic range of your pupil.<br><br>Press a button to continue.
358.002890888	flip	358.002844698
360.580725121	keypress	1
360.574286032	flip	360.574281883
360.585356983	flip	360.58535311
370.817364302	trial_id	FPDR_01
370.851691247	play	None
370.856344548	flip	370.85062777
373.867170166	trial_id	FPDR_02
373.901751571	play	None
373.906243345	flip	373.900503886
376.917400314	trial_id	FPDR_03
376.952827522	play	None
376.956253053	flip	376.951824064
379.967613314	trial_id	FPDR_04
380.005806392	play	None
380.006122808	flip	380.004639472
383.017277288	trial_id	FPDR_05
383.051648763	play	None
383.056112325	flip	383.050521947
386.067758577	trial_id	FPDR_06
386.102431809	play	None
386.106086354	flip	386.101434989
389.117781285	trial_id	FPDR_07
389.152775081	play	None
389.156043787	flip	389.151711327
392.167782972	trial_id	FPDR_08
392.202583434	play	None
392.205996795	flip	392.201506957
395.217650238	trial_id	FPDR_09
395.252535059	play	None
395.255947867	flip	395.251428711
398.26947823	flip	398.269475464
408.276837935	trial_id	FPDR_01
408.310947482	play	None
408.315762587	flip	408.309850538
411.326612821	trial_id	FPDR_02
411.360902426	play	None
411.365736062	flip	411.359886522
414.377294082	trial_id	FPDR_03
414.415649794	play	None
414.425682161	flip	414.414354537
417.437087228	trial_id	FPDR_04
417.474199681	play	None
417.475597553	flip	417.473006761
420.487267867	trial_id	FPDR_05
420.522256962	play	None
420.525548624	flip	420.521249908
423.53716943	trial_id	FPDR_06
423.571955786	play	None
423.575536206	flip	423.570955094
426.587002952	trial_id	FPDR_07
426.622160488	play	None
426.625493915	flip	426.621159519
429.636547718	trial_id	FPDR_08
429.671269905	play	None
429.675408754	flip	429.669869545
432.686286647	trial_id	FPDR_09
432.720930284	play	None
432.72535623	flip	432.719639176
435.743258605	flip	435.743250031
435.984570037	screen_text	Processing data, please wait...
435.984670991	flip	435.984561463
440.402468208	stop	None
440.695174219	screen_text	We will now determine the response of your pupil to sound changes.<br><br>Your job is to press the repsonse button as quickly as possible when you hear a "wobble" instead of a "beep".<br><br>Press a button to hear the "beep".
440.695237558	flip	440.6951709
448.798898561	keypress	1
448.789861037	flip	448.789858548
449.32016364	play	None
449.821065037	stop	None
449.849478274	screen_text	Now press a button to hear the "wobble".
449.849526123	flip	449.849474125
450.090367361	keypress	1
450.081060202	flip	450.081057437
450.613435825	play	None
451.114258395	stop	None
451.134822921	screen_text	Remember to press the button as quickly as possible following each "wobble" sound.<br><br>Press the response button to continue.
451.1348586	flip	451.134819325
453.619440001	keypress	1
453.609992593	flip	453.609989827
453.69744085	screen_text	We will now perform a screen calibration.<br><br>Press a button to continue.
453.697480126	flip	453.697437531
455.434828161	keypress	1
455.425358554	flip	455.425350809
455.42891408	flip	455.428909932
455.967451787	flip	455.967442659
501.36782623	flip	501.367820699
501.373708408	flip	501.373704535
501.380652126	flip	501.38064853
501.394930104	flip	501.394926231
501.399845056	flip	501.399841184
502.856972954	flip	502.856969911
502.866264343	flip	502.86626213
502.873673558	flip	502.873671068
503.955250701	flip	503.955247659
503.966274909	flip	503.966272973
503.970918252	flip	503.97091604
505.797070832	flip	505.797066683
505.806307458	flip	505.806304692
505.811241771	flip	505.811239005
507.03015131	flip	507.030148267
507.035702689	flip	507.035700476
507.040398584	flip	507.040396371
508.586656112	flip	508.58665307
509.626569286	flip	509.626566243
509.630740772	flip	509.630738559
510.40938731	flip	510.409378459
510.415514267	flip	510.415510671
510.422385519	flip	510.422381924
511.607750302	flip	511.607747536
511.61346791	flip	511.613465697
511.617056627	flip	511.617054414
512.809425147	flip	512.809417679
512.814804489	flip	512.81480117
512.819236244	flip	512.819232648
514.046604092	flip	514.046600773
514.05434604	flip	514.054343828
514.061290865	flip	514.061288099
515.307379509	flip	515.307373147
515.326512143	flip	515.326509654
515.332142073	flip	515.33213986
516.726445154	flip	516.726442388
518.454288731	flip	518.454285689
519.070220479	flip	519.070217436
519.075673669	flip	519.07567035
519.744772089	screen_text	Remember to press the button as quickly as possible following each "wobble" sound.<br><br>Press the response button to continue.
519.744822428	flip	519.74476877
524.101892481	keypress	1
524.090304019	flip	524.090300423
524.096642565	flip	524.096637863
534.145092599	trial_id	TONE_0
534.207044783	play	None
534.213852974	flip	534.205757271
538.585858988	stop	None
538.650554087	trial_id	TONE_0
538.712390382	play	None
538.713808997	flip	538.711061934
542.229542376	stop	None
542.274993929	trial_id	TONE_0
542.337065876	play	None
542.343772006	flip	542.335728301
545.959857536	stop	None
546.023961568	trial_id	TONE_0
546.085868945	play	None
546.093683913	flip	546.084522519
550.004166784	stop	None
550.054638946	trial_id	TONE_0
550.116559047	play	None
550.123650739	flip	550.115223684
555.090962573	stop	None
555.134487144	trial_id	TONE_1
555.196095808	play	None
555.203580254	flip	555.194770679
555.569781121	keypress	1
559.963882154	stop	None
560.024839178	trial_id	TONE_0
560.086671324	play	None
560.093491408	flip	560.085344536
564.633193823	stop	None
564.694949078	trial_id	TONE_0
564.756553316	play	None
564.763443376	flip	564.75553022
569.162105469	stop	None
569.194644832	trial_id	TONE_0
569.256653993	play	None
569.263380314	flip	569.255226251
573.715797381	stop	None
573.774669492	trial_id	TONE_0
573.836448257	play	None
573.843318956	flip	573.835184254
578.476215725	stop	None
578.524729373	trial_id	TONE_0
578.586622922	play	None
578.59323197	flip	578.585283964
582.758401194	stop	None
582.81426874	trial_id	TONE_1
582.876535957	play	None
582.883121495	flip	582.87529906
583.271274881	keypress	1
586.225961126	stop	None
586.274299695	trial_id	TONE_0
586.336956901	play	None
586.343132537	flip	586.335607156
590.608137524	stop	None
590.654193143	trial_id	TONE_0
590.715925164	play	None
590.723035112	flip	590.714452891
595.469555508	stop	None
595.504051171	trial_id	TONE_1
595.565680025	play	None
595.572983307	flip	595.564329174
595.919681921	keypress	1
598.96988354	stop	None
599.013910394	trial_id	TONE_0
599.075790112	play	None
599.082916378	flip	599.074469686
603.060185347	stop	None
603.10403795	trial_id	TONE_1
603.165949753	play	None
603.172892918	flip	603.164892084
603.564743041	keypress	1
606.220388727	stop	None
