# {'date': '2014-04-23 13_58_57.308000', 'exp_name': 'pupilExp', 'session': '001', 'participant': '06'}
timestamp	event	value
43.6716404535	flip	43.6716379642
43.7827864454	flip	43.7827822966
43.9027182499	flip	43.9027154841
44.0358654212	flip	44.0358579533
44.1541069975	flip	44.154103955
44.2513323236	flip	44.2513301109
44.3414852988	flip	44.3414830861
44.4305308163	flip	44.430528327
44.5216012334	flip	44.5215990207
44.6215844168	flip	44.6215819275
44.7190716717	flip	44.7190694589
44.8090091849	flip	44.8090069722
44.8976486715	flip	44.8976464588
44.9914913284	flip	44.9914891157
45.0808358374	flip	45.0808336247
45.1710192372	flip	45.1710167479
45.2613749513	flip	45.2613727386
45.3511420865	flip	45.3511395972
45.4406796538	flip	45.4406768879
45.5308923719	flip	45.5308904358
45.6211905557	flip	45.621188343
45.7114472514	flip	45.7114450387
45.800718188	flip	45.8007156987
45.8903755178	flip	45.8903730285
45.9808689726	flip	45.9808667599
46.0709536306	flip	46.0709511413
46.1604455609	flip	46.1604433482
46.2508720814	flip	46.2508698687
46.3572610392	flip	46.3572588265
46.4975223262	flip	46.4975198369
46.6098919427	flip	46.6098889002
46.6808499987	flip	46.680846403
46.7504668803	flip	46.7504638378
46.8201365901	flip	46.8201338243
46.9341267348	flip	46.9341239689
47.0583962663	flip	47.058393777
47.1754839181	flip	47.175480599
47.2933490583	flip	47.2933402075
47.3867649402	flip	47.3867616211
47.4792005948	flip	47.4791969991
47.5510238175	flip	47.5510207751
47.638069605	flip	47.6380662859
47.7103774096	flip	47.7103743672
47.7803701741	flip	47.7803674082
47.8670887581	flip	47.8670859923
47.9729829002	flip	47.9729806875
48.0681404557	flip	48.0681379664
48.1399758484	flip	48.1399733591
48.2273410948	flip	48.2273383289
48.3010066691	flip	48.3010044564
48.3884142334	flip	48.3884114676
48.4709378098	flip	48.4709331078
48.5623664081	flip	48.5623639188
48.6764052322	flip	48.6764019131
48.7936972824	flip	48.7936942399
48.8863342929	flip	48.8863309739
49.0019546462	flip	49.0019521569
49.0940550764	flip	49.0940528637
49.2215847487	flip	49.221582536
49.3277513298	flip	49.327748564
49.4006980524	flip	49.4006955631
49.4870991136	flip	49.4870957945
49.6027255518	flip	49.6027233391
49.7409060686	flip	49.7409033027
49.8268897587	flip	49.8268864397
49.9101742282	flip	49.9101681433
50.0470439952	flip	50.0470415059
50.1747631302	flip	50.1747598111
50.2503330118	flip	50.2503296927
50.3193806756	flip	50.3193776331
50.3892445501	flip	50.3892412311
50.4596687916	flip	50.459665196
50.5296250465	flip	50.5296211742
50.6007628846	flip	50.6007598421
50.707223202	flip	50.7072204361
50.805000874	flip	50.8049986613
50.9197900809	flip	50.919787315
50.9905052928	flip	50.9905028035
51.0596052317	flip	51.0596027424
51.1301876814	flip	51.1301851922
51.2196115711	flip	51.2196082521
51.288890739	flip	51.2888874199
51.3593133209	flip	51.359310555
51.4288126527	flip	51.4288096102
51.4999676392	flip	51.4999645968
51.5690014737	flip	51.5689984312
51.639811002	flip	51.6398076829
51.7094038205	flip	51.709400778
51.7805554879	flip	51.7805524455
51.8503319607	flip	51.8503280885
51.992174777	flip	51.9921722877
52.1140236118	flip	52.1140205693
52.1900576077	flip	52.1900545652
52.2601358378	flip	52.2601327954
52.3299836703	flip	52.3299809044
52.415907894	flip	52.4159037452
52.4898215677	flip	52.4898182486
52.5591455427	flip	52.5591427769
52.6297335242	flip	52.6297304817
52.7001220859	flip	52.70011932
52.7694167426	flip	52.7694139768
52.840143018	flip	52.8401399756
52.9241535306	flip	52.9241496584
53.0265886652	flip	53.0265853462
53.0987415807	flip	53.0987385382
53.1691044197	flip	53.1691013772
53.2387437049	flip	53.2387406624
53.3089040816	flip	53.3089010391
53.3794821059	flip	53.3794776805
53.4483508174	flip	53.4483480515
53.5225347173	flip	53.5225302919
53.5999599501	flip	53.5999569076
53.6692324798	flip	53.6692294374
53.7384994778	flip	53.7384967119
53.8085879417	flip	53.8085848992
53.8795451679	flip	53.879542402
53.9745837906	flip	53.9745813013
54.0500552069	flip	54.0500529942
54.1183245526	flip	54.1183223399
54.1883305933	flip	54.188328104
54.2587138998	flip	54.2587114105
54.3299189487	flip	54.329916736
54.3995200648	flip	54.3995175755
54.4685693881	flip	54.4685668989
54.5402803162	flip	54.5402775504
54.6098728581	flip	54.6098703688
54.721541601	flip	54.7215388351
54.7884371349	flip	54.7884346456
54.8585825759	flip	54.8585800866
54.9659368251	flip	54.9659337827
55.0385425149	flip	55.038539749
55.1084926848	flip	55.1084896423
55.1787418462	flip	55.1787390803
55.2489517321	flip	55.2489486896
55.3237250407	flip	55.3237219982
55.4002115344	flip	55.4002087685
55.4701003018	flip	55.4700975359
55.5403453144	flip	55.5403425485
55.6098728581	flip	55.609869539
55.6789481807	flip	55.6789454148
55.749349742	flip	55.7493469761
55.8183373863	flip	55.8183343438
55.8873828374	flip	55.8873797949
56.0001427193	flip	56.0001391237
56.1076584959	flip	56.1076560066
56.179733137	flip	56.1797309243
56.2502115897	flip	56.250209377
56.3216818864	flip	56.3216793971
56.398911295	flip	56.3989088057
56.474402349	flip	56.4743998597
56.5549101532	flip	56.5549073873
56.6717214938	flip	56.6717184513
56.7722066841	flip	56.7722039183
56.8454145056	flip	56.8454120163
56.9152523809	flip	56.9152498916
56.9851530416	flip	56.9851505523
57.0551148282	flip	57.0551123389
57.1251255709	flip	57.1251233582
57.1951119738	flip	57.1951092079
57.2651868849	flip	57.2651846722
57.3350988857	flip	57.335096673
57.4053416855	flip	57.4053394728
57.4749162492	flip	57.4749137599
57.5451452197	flip	57.5451427304
57.6151991101	flip	57.6151968973
57.6851700241	flip	57.6851678114
57.7579436026	flip	57.7579369645
57.8267301675	flip	57.8267276783
57.916022678	flip	57.9160201887
58.010400809	flip	58.0103983197
58.0838110927	flip	58.0838086034
58.1601357825	flip	58.1601332932
58.2305168763	flip	58.2305146636
58.3006092124	flip	58.3006069997
58.3714168046	flip	58.3714145919
58.4449446382	flip	58.4449421489
58.5351526544	flip	58.5351498885
58.6280128713	flip	58.6280101054
58.7163149207	flip	58.7163121548
58.8067502921	flip	58.8067480794
58.8971120911	flip	58.8971096018
58.9869738193	flip	58.9869710534
59.0774941031	flip	59.0774916139
59.1679253257	flip	59.1679228364
59.258886214	flip	59.2588837247
59.3483679105	flip	59.3483654212
59.4390499982	flip	59.4390475089
59.5294001806	flip	59.5293976913
59.6221129762	flip	59.6221102103
59.7089358338	flip	59.7089333445
59.8174857723	flip	59.8174824533
59.9320152632	flip	59.9320124973
60.0235835384	flip	60.0235741344
60.1188840898	flip	60.1188810473
60.2100817372	flip	60.2100786948
60.2840883444	flip	60.2840855785
60.363980464	flip	60.3639774216
60.4435163386	flip	60.4435132961
60.5232411226	flip	60.5232380802
60.6038996672	flip	60.6038966247
60.6974259077	flip	60.6974228652
60.7754859095	flip	60.7754812075
60.855654617	flip	60.8556515746
60.9455033456	flip	60.9455000266
61.035168973	flip	61.0351659306
61.1651237675	flip	61.1651179592
61.2650452719	flip	61.2650427826
61.356029117	flip	61.3560266277
61.4460216712	flip	61.4460191819
61.5364011718	flip	61.5363989591
61.6294928928	flip	61.6294901269
61.7164357896	flip	61.7164333003
61.7915941085	flip	61.7915916192
61.8570627257	flip	61.8570602364
61.9251008439	flip	61.9250986312
61.9948872739	flip	61.9948847846
62.0857801215	flip	62.0857756961
62.1747293865	flip	62.1747255142
62.2622899039	flip	62.2622785638
62.3858262011	flip	62.3858231586
62.4683403734	flip	62.4683378841
62.581363567	flip	62.5813613543
62.6583800029	flip	62.6583711521
62.7344682101	flip	62.7344657208
62.8153455357	flip	62.8153430464
62.8947110321	flip	62.8947085428
62.9752357082	flip	62.9752334955
63.0553822886	flip	63.0553797994
63.1449134944	flip	63.1449112817
63.2217681265	flip	63.2217653606
63.3281313615	flip	63.3281288722
63.4615081007	flip	63.461505888
63.5586050901	flip	63.5586020476
63.6342883727	flip	63.6342853302
63.735033279	flip	63.7350296834
63.8525363658	flip	63.8525338765
63.9344376195	flip	63.9344351302
64.0148516604	flip	64.0148491711
64.1109913793	flip	64.11098889
64.2391198643	flip	64.2391132262
64.3772602758	flip	64.3772580631
64.5013060478	flip	64.5013027287
64.5904898592	flip	64.5904870933
64.6822357037	flip	64.6822323847
64.7739201458	flip	64.7739173799
64.8572065514	flip	64.8571982537
64.9499920896	flip	64.9499896003
65.0637084123	flip	65.0637056464
65.1616113786	flip	65.1616072298
65.268848078	flip	65.2688433761
65.4567671086	flip	65.45676213
65.5534384293	flip	65.5534356635
65.6527362281	flip	65.6527312496
65.7449912709	flip	65.7449876752
65.841608657	flip	65.8416050613
65.9361532938	flip	65.936150528
66.0141261705	flip	66.0141236812
66.1114781739	flip	66.1114756846
66.1949023202	flip	66.1948998309
66.2914881753	flip	66.291485686
66.3753471177	flip	66.3753451816
66.4654815615	flip	66.4654790723
66.5787274083	flip	66.578724919
66.7215933229	flip	66.7215902805
66.8271124119	flip	66.8271090929
66.9281087366	flip	66.9281056942
67.0048787328	flip	67.0048754138
67.1025737051	flip	67.102563748
67.1951186119	flip	67.1951155695
67.2919896291	flip	67.2919868632
67.4278545524	flip	67.4278520631
67.5443113074	flip	67.5443090947
67.6620456215	flip	67.662042579
67.7550845142	flip	67.7550817483
67.8517536222	flip	67.8517511329
67.9350823457	flip	67.9350798564
68.0318820032	flip	68.0318792373
68.1467788028	flip	68.1467743773
68.2580334937	flip	68.2580296215
68.3516460295	flip	68.3516432636
68.4424807937	flip	68.4424774747
68.539358449	flip	68.5393554065
68.6307928556	flip	68.6307898132
68.7342355997	flip	68.7342328339
68.879016332	flip	68.8790130129
68.9936459477	flip	68.9936417988
69.1415006771	flip	69.1414976346
69.2317349691	flip	69.2317322032
69.3404043935	flip	69.3404019043
69.432079155	flip	69.4320769423
69.5321204219	flip	69.5321179326
69.6374583459	flip	69.6374553034
69.7461869601	flip	69.7461841942
69.8247268419	flip	69.8247243526
69.9235453139	flip	69.9235425481
70.0189061615	flip	70.0189036722
70.1120443492	flip	70.1120418599
70.2099467624	flip	70.2099439965
70.3038447369	flip	70.3038416944
70.3948484962	flip	70.3948462835
70.4936420754	flip	70.4936395861
70.5742768334	flip	70.5742743442
70.6545899198	flip	70.6545874305
70.7519764967	flip	70.7519734542
70.8350717801	flip	70.8350690142
70.9311962866	flip	70.9311935208
71.0049130297	flip	71.004910817
71.1020404438	flip	71.1020379545
71.1841831587	flip	71.1841806694
71.2819602776	flip	71.2819577883
71.3537345443	flip	71.3537317784
71.4331332313	flip	71.4331304654
71.5314001872	flip	71.5313974213
71.6033946178	flip	71.6033924051
71.7009067656	flip	71.7009042763
71.7740758647	flip	71.7740730988
71.8528702073	flip	71.852867718
71.9853375257	flip	71.9853342066
72.0751868074	flip	72.075183765
72.1651799149	flip	72.165175766
72.2621314191	flip	72.2621272702
72.3557400827	flip	72.3557370402
72.4520808809	flip	72.4520778385
72.5346619875	flip	72.5346589451
72.6149916692	flip	72.6149889033
72.7134099187	flip	72.713406323
72.8050235542	flip	72.8050202352
72.9028795006	flip	72.9028764582
72.9949724629	flip	72.9949694204
73.091589849	flip	73.0915870831
73.1645733577	flip	73.1645705919
73.2625449179	flip	73.2625418754
73.3600678525	flip	73.3600642569
73.4348314806	flip	73.4348284381
73.5308511603	flip	73.5308481179
73.6149836481	flip	73.6149808822
73.7119995973	flip	73.7119965548
73.8049123659	flip	73.8049093234
73.8840319758	flip	73.8840289333
73.9885099881	flip	73.9885074988
74.0999101643	flip	74.099907675
74.2519314129	flip	74.2519280938
74.3353588782	flip	74.3353555592
74.4621915492	flip	74.462184358
74.6109518272	flip	74.6109485082
74.6949905518	flip	74.6949875093
74.774729995	flip	74.7747269525
74.8548101944	flip	74.8548068753
74.9688089132	flip	74.9688061473
75.0760129753	flip	75.0760096562
75.1549143573	flip	75.1549113149
75.2522174047	flip	75.2522077241
75.3449852413	flip	75.344981369
75.4750044807	flip	75.4750017148
75.6209236485	flip	75.6209208826
75.7323019742	flip	75.7322992083
75.8323233268	flip	75.8323202843
75.9145426565	flip	75.9145404438
76.0121607374	flip	76.0121582481
76.1049764237	flip	76.104974211
76.1972903796	flip	76.1972878903
76.3633136108	flip	76.3633097385
76.4837380182	flip	76.4837349757
76.5755532863	flip	76.5755505204
76.7238300888	flip	76.7238273229
76.8280998305	flip	76.828096788
76.9676887325	flip	76.9676826475
77.092536056	flip	77.0925330135
77.2138909049	flip	77.213888139
77.3126214221	flip	77.3126178264
77.4052429437	flip	77.4052399012
77.4952164134	flip	77.4952133709
77.5929147047	flip	77.5929116623
77.7722592358	flip	77.7722564699
77.8671507138	flip	77.8671479479
77.9838716101	flip	77.9838682911
78.0637919418	flip	78.0637888993
78.1447223722	flip	78.1447193297
78.2725878222	flip	78.2725856095
78.357710771	flip	78.3577019202
78.4342257532	flip	78.4342232639
78.5139391971	flip	78.5139367079
78.5940686292	flip	78.5940661399
78.6744467137	flip	78.6744442244
78.7647227705	flip	78.7647202812
78.8547086866	flip	78.8547059207
78.9335967925	flip	78.9335945798
79.0129440341	flip	79.0129415448
79.1107540669	flip	79.1107515777
79.1840810978	flip	79.1840783319
79.2629241198	flip	79.2629219071
79.3427993676	flip	79.3427968783
79.4400943939	flip	79.4400919046
79.5134059358	flip	79.5134034465
79.5934385621	flip	79.5934360728
79.6740329383	flip	79.6740307256
79.7544475324	flip	79.7544453197
79.8341789545	flip	79.8341761887
79.9255101939	flip	79.9255071515
80.01499355	flip	80.0149910607
80.1049667431	flip	80.1049639772
80.1846273587	flip	80.1846248695
80.2747900145	flip	80.2747872486
80.3651009214	flip	80.3650984321
80.4594981369	flip	80.459495371
80.6169637404	flip	80.6169571023
80.7628735042	flip	80.7628704617
80.844768673	flip	80.8447648008
80.9450018919	flip	80.944999126
81.0245015334	flip	81.0244990441
81.1149844779	flip	81.1149819886
81.1944368229	flip	81.1944343336
81.2737392573	flip	81.273736768
81.3646285093	flip	81.3646262966
81.4437730121	flip	81.4437705228
81.5231686566	flip	81.5231661673
81.6036767374	flip	81.6036742481
81.7395270016	flip	81.7395245123
81.8531603479	flip	81.8531573055
81.9583652331	flip	81.9583627438
82.0449449701	flip	82.0449424808
82.1238195231	flip	82.1238170338
82.220836302	flip	82.2208338128
82.2940637612	flip	82.294061272
82.3743101899	flip	82.3743077006
82.4543240083	flip	82.454321519
82.5446244048	flip	82.5446216389
82.64195843	flip	82.6419559407
82.7240967194	flip	82.7240945067
82.8049079405	flip	82.8049051746
82.8850473297	flip	82.8850445638
83.0214828538	flip	83.0214795347
83.1197279593	flip	83.11972547
83.194772324	flip	83.1947698347
83.2850021906	flip	83.2849997013
83.3645787235	flip	83.3645762342
83.4446154987	flip	83.4446130094
83.5225394193	flip	83.52253693
83.6148143764	flip	83.6148116105
83.7048379085	flip	83.7048354192
83.7886346186	flip	83.7886279805
83.8648691408	flip	83.8648666515
83.9445289267	flip	83.9445261608
84.0247723129	flip	84.0247698236
84.1147701223	flip	84.1147673564
84.2049280761	flip	84.2049255868
84.298207047	flip	84.2981998557
84.374294701	flip	84.3742922117
84.4646033952	flip	84.4646006293
84.5869149614	flip	84.5869119189
84.6648372225	flip	84.6648341801
84.75478331	flip	84.7547802676
84.8346474943	flip	84.8346444519
84.9248781907	flip	84.9248748717
85.0153871345	flip	85.015384092
85.1264675751	flip	85.1264653624
85.2042626058	flip	85.2042601165
85.295369809	flip	85.2953673197
85.391775882	flip	85.3917733927
85.4643387006	flip	85.4643362113
85.5448678021	flip	85.5448653128
85.6241873849	flip	85.6241848956
85.7046761046	flip	85.7046736153
85.7846506474	flip	85.7846481581
85.8643414112	flip	85.8643389219
85.9588879841	flip	85.9588783036
86.1163320138	flip	86.1163295245
86.194572351	flip	86.1945698617
86.2740863751	flip	86.2740838858
86.3648760555	flip	86.3648735662
86.4434958711	flip	86.4434933818
86.5255456525	flip	86.5255431632
86.6037104811	flip	86.6037079918
86.6845670626	flip	86.6845645733
86.7639950679	flip	86.7639925786
86.8438664435	flip	86.8438642308
86.9243457591	flip	86.9243429933
87.0154629195	flip	87.0154604302
87.0940871606	flip	87.0940843947
87.2228567762	flip	87.2228534571
87.338730484	flip	87.3387274415
87.4142303888	flip	87.4142273463
87.5052609772	flip	87.5052576582
87.5848303189	flip	87.5848231276
87.7440984454	flip	87.7440954029
87.8605969651	flip	87.8605944758
87.9934385068	flip	87.9934360175
88.0738622283	flip	88.073859739
88.1542436318	flip	88.1542369937
88.276389522	flip	88.2763867561
88.3646644658	flip	88.3646611467
88.4545206622	flip	88.4545178963
88.5452683013	flip	88.5452652588
88.6406288722	flip	88.640625
88.7329345306	flip	88.7329320413
88.8137418794	flip	88.8137393901
88.8941268786	flip	88.8941241127
88.9745323453	flip	88.9745295794
89.0643785846	flip	89.0643760953
89.1545387511	flip	89.1545362618
89.2337463159	flip	89.2337438266
89.3138533443	flip	89.313850855
89.4556004611	flip	89.4555974187
89.5379912753	flip	89.537988786
89.6686696236	flip	89.6686663045
89.781303658	flip	89.7813008922
89.8537417356	flip	89.8537386931
89.957972755	flip	89.9579697125
90.0340526645	flip	90.0340501752
90.1131277438	flip	90.113125531
90.2225279132	flip	90.2225248708
90.3039058628	flip	90.3039028203
90.4138755266	flip	90.4138730373
90.5288281969	flip	90.528825431
90.6143331135	flip	90.6143306242
90.7336633395	flip	90.7336600204
90.8246734604	flip	90.8246701413
90.9188939363	flip	90.9188900641
91.0177093659	flip	91.0177063235
91.1316748942	flip	91.1316718518
91.2337983144	flip	91.2337961017
91.3544132908	flip	91.3544105249
91.444393122	flip	91.4443903562
91.5240263555	flip	91.5240241428
91.6143671338	flip	91.614364368
91.7453607922	flip	91.7453580264
91.8236664041	flip	91.8236636382
91.9039803202	flip	91.9039772778
91.9838870991	flip	91.9838835034
92.0644668161	flip	92.0644637736
92.1429524866	flip	92.1429491676
92.2236776889	flip	92.2236746464
92.3246460782	flip	92.3246424826
92.4615753115	flip	92.4615725457
92.5327778712	flip	92.5327753819
92.6136001558	flip	92.6135973899
92.7995656465	flip	92.7995628806
92.8039227346	flip	92.8039202453
92.8087837658	flip	92.8087815531
92.8157236312	flip	92.8157214185
92.8234100072	flip	92.8234083476
92.8302881935	flip	92.8302865339
203.022864963	flip	203.022857495
203.029440286	flip	203.029435031
204.038415284	flip	204.038408093
204.042310194	flip	204.042305216
204.048847624	flip	204.048842646
205.027660443	flip	205.027651869
205.032589238	flip	205.032585643
205.039457191	flip	205.039453319
205.902736228	flip	205.90272959
205.907528666	flip	205.90752424
205.91453104	flip	205.914526061
206.647384807	flip	206.647378169
208.208492187	flip	208.208489698
208.213094885	flip	208.213092949
209.087899338	flip	209.087893253
209.095202916	flip	209.09519849
209.102150802	flip	209.102145547
210.092866302	flip	210.092859664
210.096348819	flip	210.096344394
210.102349392	flip	210.102346627
211.098434568	flip	211.098428483
211.102615193	flip	211.102609662
211.109128284	flip	211.109123305
212.112785605	flip	212.11277869
212.119298695	flip	212.119293716
213.017283421	flip	213.017280655
214.855161738	flip	214.855158418
214.859661545	flip	214.859658779
214.961499526	flip	214.961496761
215.083675288	flip	215.083671969
215.163587046	flip	215.163580407
215.254169562	flip	215.254167072
215.361614532	flip	215.361604298
215.37286972	flip	215.372868061
215.380148406	flip	215.380147023
215.387097399	flip	215.387096016
215.394050264	flip	215.394048604
216.05721496	screen_text	We will now determine the dynamic range of your pupil.<br><br>Press a button to continue.
216.057265299	flip	216.057211917
219.395787683	keypress	1
219.394253556	flip	219.394248854
219.408966646	flip	219.408962497
229.641122028	trial_id	FPDR_01
229.674825362	play	None
229.680187847	flip	229.673730628
232.691095365	trial_id	FPDR_02
232.725773118	play	None
232.730150121	flip	232.724400413
235.741311546	trial_id	FPDR_03
235.776001193	play	None
235.780131202	flip	235.774604424
238.791110633	trial_id	FPDR_04
238.825954339	play	None
238.830058626	flip	238.82451221
241.841132373	trial_id	FPDR_05
241.875917718	play	None
241.880058515	flip	241.874500482
244.891653077	trial_id	FPDR_06
244.927975421	play	None
244.930030192	flip	244.92691609
247.940886265	trial_id	FPDR_07
247.975705078	play	None
247.979973381	flip	247.974228928
250.991103552	trial_id	FPDR_08
251.025641075	play	None
251.029952526	flip	251.024442344
254.041122803	trial_id	FPDR_09
254.075747174	play	None
254.079899588	flip	254.074400745
257.09341035	flip	257.093408414
267.100685717	trial_id	FPDR_01
267.13469717	play	None
267.139705345	flip	267.133352399
270.150473186	trial_id	FPDR_02
270.1850309	play	None
270.189704958	flip	270.18371213
273.200822959	trial_id	FPDR_03
273.235464203	play	None
273.239651466	flip	273.234174474
276.250842763	trial_id	FPDR_04
276.285408498	play	None
276.289615952	flip	276.284193448
279.300676423	trial_id	FPDR_05
279.335532852	play	None
279.339577396	flip	279.334059745
282.350716141	trial_id	FPDR_06
282.385364576	play	None
282.389526117	flip	282.383974445
285.400563631	trial_id	FPDR_07
285.43515979	play	None
285.439505538	flip	285.433871168
288.459508094	trial_id	FPDR_08
288.49387026	play	None
288.499417506	flip	288.492888097
291.510475211	trial_id	FPDR_09
291.545585824	play	None
291.549397481	flip	291.544474218
294.563409974	flip	294.563407761
294.789553167	screen_text	Processing data, please wait...
294.789584974	flip	294.789550954
299.255116598	stop	None
299.556360027	screen_text	We will now determine the response of your pupil to sound changes.<br><br>Your job is to press the repsonse button as quickly as possible when you hear a "wobble" instead of a "beep".<br><br>Press a button to hear the "beep".
299.556404834	flip	299.556357261
308.948724643	keypress	1
308.946033011	flip	308.94602499
309.497210059	play	None
309.997861146	stop	None
310.021199904	screen_text	Now press a button to hear the "wobble".
310.021310263	flip	310.021188288
311.841934243	keypress	1
311.837752193	flip	311.83774915
312.379207454	play	None
312.880036111	stop	None
312.901467243	screen_text	Remember to press the button as quickly as possible following each "wobble" sound.<br><br>Press the response button to continue.
312.901501263	flip	312.90146503
320.356125603	keypress	1
320.351560287	flip	320.351556692
320.425779867	screen_text	We will now perform a screen calibration.<br><br>Press a button to continue.
320.425834355	flip	320.425775995
324.579879843	keypress	1
324.576829463	flip	324.576823654
324.583896835	flip	324.58389158
325.122783425	flip	325.12277817
325.461499526	flip	325.461492335
325.471169314	flip	325.471163782
325.479239317	flip	325.479235998
325.486116397	flip	325.486112801
326.313561268	flip	326.313556289
326.319408611	flip	326.319404462
326.326359263	flip	326.326355391
327.321087223	flip	327.321082521
327.331624666	flip	327.331621347
327.337230272	flip	327.337226676
328.331914253	flip	328.331907339
328.334303696	flip	328.334299547
328.341373834	flip	328.341368855
329.515856227	flip	329.515852632
329.52087768	flip	329.520868552
329.528069516	flip	329.528062049
330.461749562	flip	330.46174569
331.858891248	flip	331.85888378
331.866557709	flip	331.866553008
332.5537164	flip	332.553711145
332.559651975	flip	332.559649209
332.564191888	flip	332.564189122
333.571477488	flip	333.57147168
333.576436155	flip	333.576432282
333.583341447	flip	333.583338957
334.574589654	flip	334.574586059
334.580692841	flip	334.580690352
334.585251562	flip	334.585249073
335.580614014	flip	335.580607929
335.591542552	flip	335.591538957
335.597345089	flip	335.59734177
336.435114707	flip	336.435108068
338.121415145	flip	338.121408507
338.594011099	flip	338.594008056
338.597673398	flip	338.597671186
339.267066576	screen_text	Remember to press the button as quickly as possible following each "wobble" sound.<br><br>Press the response button to continue.
339.267118574	flip	339.267061874
345.754971043	keypress	1
345.749657584	flip	345.749653159
345.757648483	flip	345.757644335
355.789747885	trial_id	TONE_0
355.851221191	play	None
355.858639276	flip	355.849989822
360.230667617	stop	None
360.298685544	trial_id	TONE_0
360.360153595	play	None
360.368583715	flip	360.359154283
363.884225864	stop	None
363.93982721	trial_id	TONE_0
364.001595359	play	None
364.00859635	flip	364.00059743
367.624556077	stop	None
367.669416687	trial_id	TONE_0
367.731706757	play	None
367.73850501	flip	367.73051577
371.649012803	stop	None
371.709482371	trial_id	TONE_0
371.770762342	play	None
371.778444016	flip	371.769730393
376.7458238	stop	None
376.809405535	trial_id	TONE_1
376.870921159	play	None
376.878356947	flip	376.869688684
377.476975523	keypress	1
381.64000655	stop	None
381.709366205	trial_id	TONE_0
381.770854446	play	None
381.778320382	flip	381.769657927
386.317422434	stop	None
386.35943336	trial_id	TONE_0
386.420937367	play	None
386.428263902	flip	386.419760486
390.82738983	stop	None
390.898347886	trial_id	TONE_0
390.959855212	play	None
390.968267354	flip	390.958768498
395.420445041	stop	None
395.489068972	trial_id	TONE_0
395.550688316	play	None
395.558167528	flip	395.549451416
400.190865797	stop	None
400.258198063	trial_id	TONE_0
400.31998502	play	None
