# {'date': '2014-04-23 08_01_56.477000', 'exp_name': 'pupilExp', 'session': '001', 'participant': '04'}
timestamp	event	value
109.304681415	flip	109.304673117
109.311036297	flip	109.311030212
110.287142427	flip	110.287134959
110.299384758	flip	110.299380056
110.307065049	flip	110.307060624
111.299948444	flip	111.299940423
111.307010838	flip	111.3070042
112.20114712	flip	112.201139376
112.219840586	flip	112.219834224
112.226262402	flip	112.226256594
113.219964774	flip	113.219956476
113.22374324	flip	113.223737155
113.230687531	flip	113.230680893
114.219967263	flip	114.219960072
116.420265535	flip	116.420259174
116.425647105	flip	116.425642679
116.5859375	flip	116.585928373
116.712236356	flip	116.712234144
116.857435566	flip	116.857432524
117.023913508	flip	117.023909912
117.111710784	flip	117.111707465
117.204629914	flip	117.204626595
117.344640336	flip	117.344633975
117.45906666	flip	117.459063341
117.579263436	flip	117.579260946
117.732547308	flip	117.732545095
117.840785255	flip	117.840782213
117.930241229	flip	117.930238186
118.021155097	flip	118.021151778
118.111799292	flip	118.11179459
118.20060003	flip	118.200596711
118.364615786	flip	118.364612467
118.452145879	flip	118.452142837
118.542365235	flip	118.542361916
118.631965865	flip	118.631962822
118.801027413	flip	118.801024647
118.907065934	flip	118.907062615
118.990799306	flip	118.990796263
119.104561542	flip	119.104559053
119.207162629	flip	119.207158757
119.291116441	flip	119.291113122
119.433868125	flip	119.433865636
119.536811905	flip	119.536808309
119.623919371	flip	119.623916329
119.71214204	flip	119.712138998
119.856798861	flip	119.856795818
119.930806574	flip	119.930803255
120.021895246	flip	120.021892204
120.11033559	flip	120.11033227
120.20252923	flip	120.202526187
120.290151426	flip	120.290148384
120.380093088	flip	120.380090046
120.465945123	flip	120.465938485
120.55085095	flip	120.550847631
120.64036805	flip	120.640364731
120.752219064	flip	120.752216298
120.878106358	flip	120.878103316
120.971062827	flip	120.971059785
121.063239043	flip	121.063235724
121.181831885	flip	121.181829396
121.210105524	flip	121.210099439
121.216863118	flip	121.216857586
121.223750708	flip	121.223748495
121.23070136	flip	121.230699701
121.893389219	screen_text	We will now determine the dynamic range of your pupil.<br><br>Press a button to continue.
121.893432643	flip	121.893384793
131.503524393	keypress	1
131.504135265	flip	131.504133052
131.511184935	flip	131.511182446
141.748458576	trial_id	FPDR_01
141.782576239	play	None
141.787171746	flip	141.781566416
144.798210919	trial_id	FPDR_02
144.832800717	play	None
144.83710719	flip	144.831484712
147.848788877	trial_id	FPDR_03
147.884371349	play	None
147.887102101	flip	147.883342995
150.898719896	trial_id	FPDR_04
150.933443563	play	None
150.937061885	flip	150.932448953
153.948031635	trial_id	FPDR_05
153.982659326	play	None
153.986994563	flip	153.981379554
156.997856168	trial_id	FPDR_06
157.032762106	play	None
157.036946603	flip	157.031267978
160.048113284	trial_id	FPDR_07
160.082822291	play	None
160.086913578	flip	160.081518733
163.098546586	trial_id	FPDR_08
163.134897696	play	None
163.136929787	flip	163.133812918
166.148456308	trial_id	FPDR_09
166.18435243	play	None
166.186866614	flip	166.183280653
169.204649552	flip	169.204640701
179.207487343	trial_id	FPDR_01
179.241520647	play	None
179.246675414	flip	179.240220131
182.258136108	trial_id	FPDR_02
182.2944886	play	None
182.29661888	flip	182.293375334
185.308324353	trial_id	FPDR_03
185.343183272	play	None
185.346573132	flip	185.34214911
188.358249011	trial_id	FPDR_04
188.394270981	play	None
188.396581596	flip	188.393181501
191.40809816	trial_id	FPDR_05
191.443096755	play	None
191.446513998	flip	191.442076699
194.458211727	trial_id	FPDR_06
194.493084474	play	None
194.496440315	flip	194.491621048
197.508347144	trial_id	FPDR_07
197.544261522	play	None
197.546449608	flip	197.543203573
200.557225747	trial_id	FPDR_08
200.59183214	play	None
200.596358776	flip	200.590593303
203.607241678	trial_id	FPDR_09
203.641931601	play	None
203.646291455	flip	203.640582129
206.6640495	flip	206.66404065
206.88812354	screen_text	Processing data, please wait...
206.888158113	flip	206.888120497
211.451808995	stop	None
211.765944459	screen_text	We will now determine the response of your pupil to sound changes.<br><br>Your job is to press the repsonse button as quickly as possible when you hear a "wobble" instead of a "beep".<br><br>Press a button to hear the "beep".
211.766024946	flip	211.765939204
225.622436393	keypress	1
225.620588977	flip	225.620586488
226.148369459	play	None
226.64923435	stop	None
226.677997272	screen_text	Now press a button to hear the "wobble".
226.678042909	flip	226.677992293
228.591790633	keypress	1
228.589652904	flip	228.589650692
229.117325794	play	None
229.618151685	stop	None
229.638761075	screen_text	Remember to press the button as quickly as possible following each "wobble" sound.<br><br>Press the response button to continue.
229.638797861	flip	229.638756926
230.783273513	keypress	1
230.781467951	flip	230.781462696
231.065666654	screen_text	We will now perform a screen calibration.<br><br>Press a button to continue.
231.06571644	flip	231.065663335
234.125814313	keypress	1
234.123763652	flip	234.123761163
234.129039565	flip	234.129032097
234.669457622	flip	234.66945292
240.464311595	flip	240.46430551
240.569672476	flip	240.569668327
240.669047996	flip	240.669043847
240.780833459	flip	240.780830416
240.890353114	flip	240.890350625
241.025061347	flip	241.025057752
241.110702622	flip	241.110699303
241.20246921	flip	241.202465891
241.291591066	flip	241.2915883
241.381469943	flip	241.381467177
241.47196727	flip	241.471962844
241.561848912	flip	241.561845317
241.652621721	flip	241.652618125
241.762465537	flip	241.762462218
241.85426421	flip	241.854260891
241.942736361	flip	241.942733042
242.034028048	flip	242.034024729
242.121237852	flip	242.121234533
242.211026008	flip	242.211022412
242.303200287	flip	242.303196968
242.39214402	flip	242.392140701
242.480811442	flip	242.480808123
242.570806209	flip	242.570803167
242.661685781	flip	242.661683015
242.773043362	flip	242.773040873
242.898587687	flip	242.898584645
243.009255182	flip	243.009252693
243.114304625	flip	243.114301306
243.21050547	flip	243.210502704
243.360632921	flip	243.360630432
243.518193118	flip	243.518190629
243.590177315	flip	243.590170677
243.593999759	flip	243.593995057
243.60088569	flip	243.600882647
243.607890276	flip	243.607886957
243.614775101	flip	243.614771505
244.471491262	flip	244.471483241
244.477456432	flip	244.47745007
244.484498358	flip	244.484491443
245.477781699	flip	245.477776721
245.487874389	flip	245.48787024
245.492686464	flip	245.492682316
246.488121935	flip	246.488118893
246.490594631	flip	246.490592418
246.496811219	flip	246.496802921
247.448785613	flip	247.448779252
247.455811774	flip	247.455806796
248.375016042	flip	248.375006638
250.388093945	flip	250.388090902
250.392985124	flip	250.392982635
250.888686672	flip	250.888678928
250.896157586	flip	250.896151502
251.888789287	flip	251.888780159
251.892761641	flip	251.892755003
251.899825141	flip	251.899818226
252.891124518	flip	252.891115943
252.896588787	flip	252.896581872
252.903629607	flip	252.903622139
253.897661395	flip	253.89765448
253.908783268	flip	253.908778013
253.915794493	flip	253.915788961
254.914627016	flip	254.914620378
254.927950528	flip	254.927943614
254.934988859	flip	254.934981944
255.92798123	flip	255.927973762
255.934451449	flip	255.93444647
255.941532651	flip	255.941524906
256.988342099	flip	256.988338504
259.00929667	flip	259.009292798
259.018811292	flip	259.01880742
259.159869152	flip	259.159866109
259.272833156	flip	259.27282956
259.360269485	flip	259.360266166
259.519620035	flip	259.519613397
259.661808309	flip	259.661799458
259.781833047	flip	259.781826686
259.915028345	flip	259.915025302
260.001343111	flip	260.001340068
260.09053439	flip	260.090531071
260.184073077	flip	260.184069758
260.273199358	flip	260.273196315
260.361006315	flip	260.361002996
260.450873022	flip	260.450869703
260.541606831	flip	260.541603789
260.63125614	flip	260.631253098
260.736699444	flip	260.736694742
260.830663247	flip	260.830659098
260.878939717	flip	260.878936675
260.885814584	flip	260.885812372
260.89275445	flip	260.89275196
260.899701783	flip	260.899698741
261.565548275	screen_text	Remember to press the button as quickly as possible following each "wobble" sound.<br><br>Press the response button to continue.
261.565595848	flip	261.565543849
268.107377193	keypress	1
268.104213871	flip	268.104210275
268.108496004	flip	268.108492408
278.146254945	trial_id	TONE_0
278.208191813	play	None
278.215337459	flip	278.206877744
282.587262632	stop	None
282.636336229	trial_id	TONE_0
282.698143376	play	None
282.705265513	flip	282.696881859
286.220949703	stop	None
286.256146058	trial_id	TONE_0
286.317697915	play	None
286.325202296	flip	286.316399059
289.941269062	stop	None
289.976259083	trial_id	TONE_0
290.037768622	play	None
290.045204133	flip	290.036515679
293.955584142	stop	None
294.016419913	trial_id	TONE_0
294.078375035	play	None
294.08514148	flip	294.076981309
299.052392374	stop	None
299.096036275	trial_id	TONE_1
299.157635428	play	None
299.165034983	flip	299.156328274
299.632445993	keypress	1
303.925316859	stop	None
303.985051257	trial_id	TONE_0
304.046814427	play	None
304.054949982	flip	304.045818158
308.594121457	stop	None
308.625833359	trial_id	TONE_0
308.687503042	play	None
308.694875491	flip	308.686497369
313.093556112	stop	None
313.126000418	trial_id	TONE_0
313.187930924	play	None
313.194863045	flip	313.186607728
317.647122601	stop	None
317.695809252	trial_id	TONE_0
317.757655398	play	None
317.764847512	flip	317.756572004
322.39754993	stop	None
322.445669022	trial_id	TONE_0
322.507169986	play	None
322.514774216	flip	322.505890491
326.679483931	stop	None
326.715946229	trial_id	TONE_1
326.778024156	play	None
326.784709284	flip	326.776670812
327.168092713	keypress	1
330.127061409	stop	None
330.184750717	trial_id	TONE_0
330.246449719	play	None
330.254656633	flip	330.245372962
334.519500272	stop	None
334.56572861	trial_id	TONE_0
334.627245893	play	None
334.634561918	flip	334.625971376
339.380930043	stop	None
339.42547728	trial_id	TONE_1
339.487463103	play	None
339.494500604	flip	339.486081547
340.040509993	keypress	1
342.890011528	stop	None
342.945402114	trial_id	TONE_0
343.007409512	play	None
343.014476884	flip	343.005965723
346.99169794	stop	None
347.045840838	trial_id	TONE_1
347.107604008	play	None
347.114422728	flip	347.10640417
347.687578153	keypress	1
350.163770147	stop	None
350.205547633	trial_id	TONE_0
350.267405949	play	None
350.274347474	flip	350.266156049
354.11809941	stop	None
354.165578478	trial_id	TONE_0
354.227621831	play	None
354.234292577	flip	354.22620017
358.505779856	stop	None
358.555680727	trial_id	TONE_0
358.617544575	play	None
358.624246298	flip	358.616282228
363.48457525	stop	None
363.535254715	trial_id	TONE_1
363.597072096	play	None
363.604179574	flip	363.595853174
364.154358313	keypress	1
366.921411992	stop	None
366.975369577	trial_id	TONE_0
367.037273253	play	None
367.044114653	flip	367.035974397
371.054853176	stop	None
371.124221958	trial_id	TONE_0
371.186236823	play	None
371.19420283	flip	371.185227001
374.730158418	stop	None
374.774161607	trial_id	TONE_0
374.836075517	play	None
374.844068906	flip	374.834746513
378.727748232	stop	None
378.785209355	trial_id	TONE_0
378.846763424	play	None
378.853979325	flip	378.845439675
383.031912704	stop	None
383.075159149	trial_id	TONE_0
383.136828832	play	None
383.143965075	flip	383.135461382
387.462477541	stop	None
387.504978581	trial_id	TONE_1
387.566765261	play	None
387.573917546	flip	387.565450086
388.000328233	keypress	1
391.070927631	stop	None
391.115111985	trial_id	TONE_1
391.177448798	play	None
391.183847381	flip	391.176023818
391.661701673	keypress	1
394.99562687	stop	None
395.044922566	trial_id	TONE_1
395.106739395	play	None
395.113764449	flip	395.105513834
395.567073833	keypress	1
399.693925412	stop	None
399.755003751	trial_id	TONE_1
399.817421327	play	None
399.823707063	flip	399.816094812
400.371354153	keypress	1
404.424234571	stop	None
404.474829954	trial_id	TONE_0
404.536769863	play	None
404.543680687	flip	404.535604599
409.256790508	stop	None
409.304666756	trial_id	TONE_0
409.36644901	play	None
409.373622316	flip	409.36515126
414.20034059	stop	None
414.234823902	trial_id	TONE_1
414.297136652	play	None
414.303495406	flip	414.295856604
414.931241513	keypress	1
418.697654646	stop	None
418.76491002	trial_id	TONE_1
418.826772485	play	None
418.83351708	flip	418.825800832
419.647007273	keypress	1
423.172091292	stop	None
423.214662585	trial_id	TONE_0
423.276247079	play	None
423.28343532	flip	423.275230342
427.106898709	stop	None
427.144562781	trial_id	TONE_0
427.206190146	play	None
427.213341325	flip	427.204805271
430.795853561	stop	None
430.85351604	trial_id	TONE_0
430.915634072	play	None
430.923349213	flip	430.914560358
435.489153055	stop	None
435.524352176	trial_id	TONE_0
435.58606722	play	None
435.593228632	flip	435.584594389
438.921605603	stop	None
438.964527334	trial_id	TONE_1
439.026517029	play	None
439.033193306	flip	439.025015434
439.557089833	keypress	1
443.7686647	stop	None
443.814148463	trial_id	TONE_0
443.876033885	play	None
443.883128087	flip	443.874780666
448.228226176	stop	None
448.27404544	trial_id	TONE_0
448.335594254	play	None
448.343101402	flip	448.334268569
453.122908443	stop	None
453.173938622	trial_id	TONE_0
453.235523393	play	None
453.24298186	flip	453.234258557
457.280475277	stop	None
457.32392612	trial_id	TONE_0
457.385742948	play	None
457.392931466	flip	457.384528451
460.694546352	stop	None
460.753931143	trial_id	TONE_0
460.815953199	play	None
460.822911596	flip	460.814661534
465.622969569	stop	None
465.673803094	trial_id	TONE_0
465.735881851	play	None
465.74286597	flip	465.734418701
469.191794579	stop	None
469.223762878	trial_id	TONE_0
469.285291778	play	None
469.292792564	flip	469.283984624
473.276743278	stop	None
473.323966502	trial_id	TONE_0
473.385500934	play	None
473.392748641	flip	473.384202077
477.343303311	stop	None
477.393793867	trial_id	TONE_0
477.45567514	play	None
477.462667557	flip	477.454384304
482.456734195	stop	None
482.503721489	trial_id	TONE_0
482.565766226	play	None
482.572624498	flip	482.564321607
487.365917132	stop	None
487.413655916	trial_id	TONE_0
487.475406363	play	None
487.482551456	flip	487.474190483
491.760849988	stop	None
491.803614616	trial_id	TONE_0
491.866232166	play	None
491.872555793	flip	491.864875502
496.646162565	stop	None
496.70370943	trial_id	TONE_0
496.76556581	play	None
496.772450635	flip	496.764286038
500.736469047	stop	None
500.783518573	trial_id	TONE_1
500.845089515	play	None
500.8523682	flip	500.84378568
501.277420073	keypress	1
505.558898826	stop	None
505.603379682	trial_id	TONE_0
505.665061812	play	None
505.672323349	flip	505.663661171
509.295100966	stop	None
509.34334148	trial_id	TONE_1
509.404841338	play	None
509.412267445	flip	509.4035718
509.973678633	keypress	1
510.193961513	keypress	1
514.093407031	stop	None
514.153120685	trial_id	TONE_0
514.215022979	play	None
514.222187157	flip	514.213736016
518.098965893	stop	None
518.143262818	trial_id	TONE_0
518.205215174	play	None
518.212141763	flip	518.20388368
522.517153978	stop	None
522.563297403	trial_id	TONE_1
522.625315863	play	None
522.632090882	flip	522.623912733
523.207322153	keypress	1
526.658099266	stop	None
526.703053087	trial_id	TONE_0
526.764974465	play	None
526.772080283	flip	526.763962984
530.883036813	stop	None
530.933159231	trial_id	TONE_0
530.995037461	play	None
531.002030708	flip	530.994052808
535.514466374	stop	None
535.573056251	trial_id	TONE_0
535.634607002	play	None
535.64190975	flip	535.633295699
538.669429687	stop	None
538.71291289	trial_id	TONE_0
538.774841736	play	None
538.781910492	flip	538.773549795
542.351122172	stop	None
542.393168778	trial_id	TONE_0
542.454765719	play	None
542.461878452	flip	542.453436991
547.02106161	stop	None
547.06283965	trial_id	TONE_0
547.124302445	play	None
547.131782763	flip	547.123064162
550.801376467	stop	None
550.84273105	trial_id	TONE_0
550.904265482	play	None
550.911736396	flip	550.902948924
554.39395982	stop	None
554.452978408	trial_id	TONE_0
554.514710047	play	None
554.521728464	flip	554.513683353
558.45877486	stop	None
558.502810132	trial_id	TONE_0
558.564389095	play	None
558.571612463	flip	558.563140854
561.692718659	stop	None
561.742952542	trial_id	TONE_0
561.805093808	play	None
561.811578963	flip	561.803859673
565.233548832	stop	None
565.282636535	trial_id	TONE_0
565.344167648	play	None
565.351533182	flip	565.342914428
569.937600678	stop	None
569.982491713	trial_id	TONE_0
570.044013699	play	None
570.051486272	flip	570.042702119
574.262923843	stop	None
574.312434172	trial_id	TONE_1
574.374428846	play	None
574.381468836	flip	574.373132756
574.840064553	keypress	1
577.40427461	stop	None
577.471520304	trial_id	TONE_0
577.533501978	play	None
577.541346839	flip	577.532459795
581.685808942	stop	None
581.732651858	trial_id	TONE_1
581.794720657	play	None
581.801373701	flip	581.793499522
582.237932073	keypress	1
586.034387059	stop	None
586.092304275	trial_id	TONE_1
586.153746604	play	None
586.161275878	flip	586.152527128
586.737183273	keypress	1
589.531727391	stop	None
589.602230736	trial_id	TONE_0
589.663600598	play	None
589.671246869	flip	589.662503374
594.023139891	stop	None
594.297139971	screen_text	Great work! You are 25.0% done.\n\nFeel free to take a break, then press the button to continue.
594.297182289	flip	594.297137758
661.399767593	keypress	1
661.38343261	flip	661.383430121
661.464319893	screen_text	We will now perform a screen calibration.<br><br>Press a button to continue.
661.464356679	flip	661.464317127
662.745057833	keypress	1
662.728725417	flip	662.728722928
662.731238771	flip	662.731236558
663.265097824	flip	663.265093398
665.201207417	flip	665.201198566
665.212589283	flip	665.212584304
665.217532737	flip	665.217528865
665.224482559	flip	665.224478411
665.231862476	flip	665.231857221
666.306730654	flip	666.306721804
666.314783509	flip	666.314776041
666.321878264	flip	666.321873838
667.313916959	flip	667.313908385
667.321744672	flip	667.321736651
667.328811491	flip	667.328806789
668.372952973	flip	668.372947995
668.377166789	flip	668.377163193
668.384271777	flip	668.384263756
669.233198672	flip	669.233191481
669.238394651	flip	669.23838746
669.246108133	flip	669.246101771
670.018160204	flip	670.018151353
670.921637964	flip	670.92162939
670.928714741	flip	670.928709762
672.0351214	flip	672.035117804
672.040593137	flip	672.040586776
672.047595511	flip	672.047591639
673.04102738	flip	673.041022401
673.052821085	flip	673.05281666
673.057773944	flip	673.057769518
674.053052589	flip	674.053044568
674.057868537	flip	674.057862728
674.064744787	flip	674.064740915
675.054173047	flip	675.054165302
675.059670506	flip	675.059665251
675.066723496	flip	675.066717411
675.9529726	flip	675.952967345
678.276372927	flip	678.276366565
680.159330912	flip	680.159323167
680.264509521	flip	680.264506202
680.35524582	flip	680.355242778
680.44588642	flip	680.445882271
680.558751958	flip	680.558749469
680.655972859	flip	680.65596954
680.798847348	flip	680.79884154
680.920335512	flip	680.92033247
681.015665658	flip	681.015662616
681.105904099	flip	681.105901057
681.197821152	flip	681.197817833
681.285271587	flip	681.285268821
681.38599243	flip	681.385989111
681.476510225	flip	681.476507182
681.583402572	flip	681.58339953
681.67456371	flip	681.674560944
681.824641653	flip	681.824639164
681.836687606	flip	681.836680138
681.842713349	flip	681.842707264
681.852209439	flip	681.852201971
681.856614377	flip	681.856607462
682.519825263	screen_text	Remember to press the button as quickly as possible following each "wobble" sound.<br><br>Press the response button to continue.
682.519871176	flip	682.519822497
684.621220393	keypress	1
684.604307911	flip	684.604304039
684.608575938	flip	684.608570406
694.640886929	trial_id	TONE_1
694.702880773	play	None
694.709903061	flip	694.701479579
695.172188713	keypress	1
698.760916369	stop	None
698.810857621	trial_id	TONE_0
698.87304729	play	None
698.879859925	flip	698.871935407
702.777117225	stop	None
702.820975204	trial_id	TONE_0
702.882771012	play	None
702.889776705	flip	702.88139886
705.897193131	stop	None
705.940707313	trial_id	TONE_1
706.002183661	play	None
706.009751381	flip	706.000922697
706.601380393	keypress	1
709.799897828	stop	None
709.860719493	trial_id	TONE_1
709.922253649	play	None
709.929675607	flip	709.920957558
